render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
20,3,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.209671020508,3524,1011,0,220,6
21,3,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.211444854736,3524,1011,0,220,6
22,3,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.21280670166,3524,1011,0,220,6
23,3,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.214168548584,3524,1011,0,220,6
24,3,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.215530395508,3524,1011,0,220,6
25,3,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.216892242432,3524,1011,0,220,6
26,3,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.218254089355,3524,1011,0,220,6
27,3,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.219615936279,3524,1011,0,220,6
28,3,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.220977783203,3524,1011,0,220,6
29,4,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.221607208252,3523,1011,0,218,5
30,4,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.223609924316,3523,1011,0,218,5
31,4,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.22497177124,3523,1011,0,218,5
32,4,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.225120544434,3521,1011,0,218,4
33,4,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.226482391357,3521,1011,0,218,4
34,4,27.7266666666667,36.0663621062755,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.227844238281,3521,1011,0,218,4
35,4,16.6666666666667,60.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.229206085205,3521,1011,0,218,4
36,4,14.003,71.4132685853032,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.229835510254,3520,1011,0,218,3
37,5,7.062,141.602945341263,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.229984283447,3518,1011,0,218,2
38,5,7.444,134.336378291241,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.231346130371,3518,1011,0,218,2
39,5,6.582,151.929504709815,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.232707977295,3518,1011,0,218,2
40,5,7.123,140.390284992279,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.234069824219,3518,1011,0,218,2
41,5,7.183,139.217597104274,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.235431671143,3518,1011,0,218,2
42,5,7.011,142.633005277421,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.236793518066,3518,1011,0,218,2
43,5,6.715,148.920327624721,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.23815536499,3518,1011,0,218,2
44,5,7.368,135.722041259501,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.240478515625,3518,1011,0,218,2
45,5,6.949,143.905597927759,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.241840362549,3518,1011,0,218,2
46,5,6.897,144.990575612585,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.243202209473,3518,1011,0,218,2
47,5,7.473,133.815067576609,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.243831634521,3517,1011,0,218,1
48,5,6.94444444444444,144.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.245193481445,3517,1011,0,218,1
49,5,6.94444444444444,144.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.245319366455,3515,1011,0,218,0
50,5,6.94444444444444,144.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.246681213379,3515,1011,0,218,0
51,5,6.94444444444444,144.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.248043060303,3515,1011,0,218,0
52,6,6.94444444444444,144.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.249404907227,3515,1011,0,219,0
53,6,6.94444444444444,144.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.25076675415,3515,1011,0,219,0
54,6,6.94444444444444,144.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.252128601074,3515,1011,0,219,0
55,6,6.94444444444444,144.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.253490447998,3515,1011,0,219,0
56,6,7.14285714285714,140.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.257759094238,3520,1011,0,219,2
57,6,7.14285714285714,140.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.259120941162,3520,1011,0,219,2
58,6,7.14285714285714,140.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.260482788086,3520,1011,0,219,2
59,6,7.14285714285714,140.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.26184463501,3520,1011,0,219,2
60,6,7.14285714285714,140.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.263206481934,3520,1011,0,219,2
61,6,7.14285714285714,140.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.264568328857,3520,1011,0,219,2
62,6,7.14285714285714,140.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.265930175781,3520,1011,0,219,2
63,6,7.14285714285714,140.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.267292022705,3520,1011,0,219,2
64,6,7.14285714285714,140.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.268653869629,3520,1011,0,219,2
65,6,7.64506349206349,130.803361023505,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.271434783936,3520,1011,0,219,2
66,7,8.478,117.95234725171,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.272796630859,3520,1011,0,218,2
67,7,8.247,121.256214380987,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.274158477783,3520,1011,0,218,2
68,7,10.452,95.6754688097972,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.275520324707,3520,1011,0,218,2
69,7,7.40740740740741,135.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.276882171631,3520,1011,0,218,2
70,7,7.40740740740741,135.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.278244018555,3520,1011,0,218,2
71,7,7.92218518518519,126.227799101445,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.279605865479,3520,1011,0,218,2
72,7,8.317,120.235661897319,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.280967712402,3520,1011,0,218,2
73,7,8.504,117.591721542803,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.282329559326,3520,1011,0,218,2
74,7,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.28369140625,3520,1011,0,218,2
75,7,8.37266666666667,119.436260848794,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.287937164307,3525,1011,0,218,4
76,7,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.28929901123,3525,1011,0,218,4
77,7,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.290660858154,3525,1011,0,218,4
78,8,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.292022705078,3525,1011,0,219,4
79,8,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.293384552002,3525,1011,0,219,4
80,8,10.2486666666667,97.5736681194302,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.294746398926,3525,1011,0,219,4
81,8,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.29610824585,3525,1011,0,219,4
82,8,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.297470092773,3525,1011,0,219,4
83,8,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.298831939697,3525,1011,0,219,4
84,8,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.300193786621,3525,1011,0,219,4
85,8,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.301555633545,3525,1011,0,219,4
86,8,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.305801391602,3530,1011,0,219,6
87,8,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.307163238525,3530,1011,0,219,6
88,8,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.308525085449,3530,1011,0,219,6
89,8,8.33333333333333,120.0,14.0,415.907,0.047,271.8125,105.0625,26.643913269043,106.312770843506,3535,1011,0,219,8
90,9,8.33333333333333,120.0,14.0,415.907,0.047,272.3125,105.0625,26.6463241577148,106.397918701172,3561,1016,0,221,11
91,9,8.33333333333333,120.0,14.0,415.907,0.047,272.3125,105.0625,26.6463241577148,106.399280548096,3561,1016,0,221,11
92,9,8.38333333333333,119.284294234592,14.0,415.907,0.047,272.3125,105.0625,26.6463241577148,106.40064239502,3561,1016,0,221,11
93,9,8.33333333333333,120.0,14.0,415.907,0.047,272.8125,105.0625,26.6487350463867,106.442363739014,3576,1019,0,223,13
94,9,8.33333333333333,120.0,14.0,415.907,0.047,272.8125,105.0625,26.6487350463867,106.443725585938,3576,1019,0,223,13
95,9,45.0796666666667,22.1829501844882,14.0,415.907,0.047,272.8125,105.0625,26.6487350463867,106.445087432861,3576,1019,0,223,13
96,9,8.424,118.708452041785,14.0,415.907,0.047,273.0625,105.0625,26.6488838195801,106.48734664917,3600,1024,0,227,17
97,10,32.4323333333331,30.8334275465844,14.0,415.907,0.047,282.125,106.0625,26.6763954162598,107.853707313538,4053,1096,0,252,80
98,10,3.80366666666687,262.904215230904,14.0,415.907,0.047,283.5,106.0625,26.6785087585449,108.008576393127,4111,1105,0,259,88
99,10,8.514,117.453605825699,14.0,415.907,0.047,283.5,106.0625,26.6785087585449,108.003659248352,4100,1105,0,259,84
100,10,8.943,111.819300011182,14.0,415.907,0.047,283.5,106.0625,26.6785087585449,108.009430885315,4100,1105,0,261,84
101,10,8.33333333333333,120.0,14.0,415.907,0.047,283.5,106.0625,26.6785087585449,108.009579658508,4098,1105,0,261,83
102,10,8.33333333333333,120.0,14.0,415.907,0.047,283.75,106.0625,26.6786575317383,108.044735908508,4114,1110,0,265,83
103,10,8.33333333333333,120.0,14.0,415.907,0.047,286.0,107.0625,26.6794776916504,108.183819770813,4183,1126,0,278,91
104,10,8.33333333333333,120.0,14.0,415.907,0.047,286.0,107.0625,26.6794776916504,108.187294960022,4183,1126,0,279,91
105,10,8.33333333333333,120.0,14.0,415.907,0.047,286.0,107.0625,26.6794776916504,108.188794136047,4180,1126,0,280,89
106,10,8.33333333333333,120.0,14.0,415.907,0.047,286.25,107.0625,26.6796722412109,108.217713356018,4189,1127,0,285,91
107,11,8.33333333333333,120.0,14.0,415.907,0.047,286.25,107.0625,26.6796722412109,108.276967048645,4194,1127,0,289,92
108,11,8.57533333333334,116.613542719428,14.0,415.907,0.047,286.25,107.0625,26.6796722412109,108.260365486145,4191,1125,0,289,92
109,11,8.34,119.904076738609,14.0,415.907,0.047,286.0,107.0625,26.6795234680176,108.260376930237,4190,1125,0,289,91
110,11,8.939,111.869336614834,14.0,415.907,0.047,286.0,107.0625,26.6795234680176,108.232705116272,4177,1121,0,287,90
111,11,8.923,112.069931637342,14.0,415.907,0.047,286.25,107.0625,26.6796875,108.258889198303,4182,1122,0,289,91
112,11,8.937,111.894371713103,14.0,415.907,0.047,286.5,107.0625,26.6798667907715,108.274178504944,4183,1120,0,289,90
113,11,8.611,116.130530716525,14.0,415.907,0.047,286.5,107.0625,26.6798667907715,108.258397102356,4161,1118,0,288,82
114,11,8.564,116.767865483419,14.0,415.907,0.047,286.5,107.0625,26.6798667907715,108.252038002014,4147,1118,0,288,76
115,11,11.378,87.8889084197574,14.0,415.907,0.047,286.75,107.0625,26.6800308227539,108.600217819214,4157,1119,0,290,78
116,11,9.592,104.253544620517,111.0,38.084,0.339,286.75,107.0625,26.6800308227539,108.58429145813,4150,1117,0,291,77
117,11,9.851,101.512536798295,111.0,38.084,0.339,286.5,107.0625,26.6798820495605,108.587026596069,4145,1117,0,291,74
118,12,9.757,102.490519626935,111.0,38.084,0.339,286.5,107.0625,26.6798820495605,108.535539627075,4118,1108,0,287,75
119,12,9.09090909090909,110.0,111.0,38.084,0.339,285.75,107.0625,26.6773834228516,108.564031600952,4129,1110,0,289,77
120,12,9.51509090909091,105.09621080389,111.0,38.084,0.339,287.0,107.0625,26.6784934997559,108.690908432007,4181,1124,0,293,81
121,12,9.112,109.745390693591,111.0,38.084,0.339,287.25,107.0625,26.6786880493164,108.644464492798,4160,1119,0,291,81
122,12,12.051,82.9806655049374,111.0,38.084,0.339,288.625,107.0625,26.6781730651855,109.129111289978,4234,1130,0,301,92
123,12,9.52380952380952,105.0,111.0,38.084,0.339,288.625,107.0625,26.6781730651855,109.129843711853,4233,1130,0,300,93
124,12,9.52380952380952,105.0,111.0,38.084,0.339,288.625,107.0625,26.6781730651855,109.134020805359,4236,1130,0,308,92
125,12,9.52380952380952,105.0,111.0,38.084,0.339,288.625,107.0625,26.6781730651855,109.133200645447,4232,1130,0,308,90
126,12,9.52380952380952,105.0,111.0,38.084,0.339,288.625,107.0625,26.6781730651855,109.131197929382,4227,1130,0,308,87
127,12,9.72222222222222,102.857142857143,111.0,38.084,0.339,289.125,107.0625,26.6785316467285,109.196181297302,4257,1134,0,309,93
128,13,9.72222222222222,102.857142857143,111.0,38.084,0.339,289.875,107.0625,26.6792526245117,109.283556938171,4261,1133,0,310,95
129,13,9.72222222222222,102.857142857143,111.0,38.084,0.339,289.375,107.0625,26.6768417358398,109.283820152283,4266,1133,0,308,96
130,13,11.9560952380952,83.6393471351532,111.0,38.084,0.339,293.125,107.0625,26.6809349060059,109.027007102966,4371,1114,0,322,125
131,13,10.4166666666667,96.0,111.0,38.084,0.339,289.875,107.0625,26.0310592651367,108.864729881287,4317,1101,0,313,124
132,13,10.4166666666667,96.0,111.0,38.084,0.339,287.875,107.0625,26.0214157104492,108.841300010681,4303,1100,0,313,122
133,13,10.4166666666667,96.0,111.0,38.084,0.339,287.875,107.0625,26.0214157104492,108.837759971619,4294,1100,0,311,117
134,13,10.4166666666667,96.0,111.0,38.084,0.339,288.375,107.0625,26.0217742919922,108.869830131531,4300,1103,0,312,118
135,13,10.4166666666667,96.0,111.0,38.084,0.339,288.625,107.0625,26.0219688415527,108.782843589783,4272,1094,0,307,118
136,13,10.4166666666667,96.0,111.0,38.084,0.339,287.875,107.0625,26.0154571533203,108.778700828552,4264,1093,0,306,115
137,13,10.4166666666667,96.0,111.0,38.084,0.339,289.75,107.0625,26.017276763916,108.971968650818,4323,1103,0,316,121
138,14,10.4166666666667,96.0,111.0,38.084,0.339,289.75,107.0625,26.017276763916,109.119174003601,4351,1102,0,314,128
139,14,10.4166666666667,96.0,111.0,38.084,0.339,291.5,108.0625,26.0193367004395,109.329092979431,4414,1123,0,329,134
140,14,10.4166666666667,96.0,111.0,38.084,0.339,291.25,108.0625,26.0126075744629,109.3243932724,4403,1123,0,330,132
141,14,10.4166666666667,96.0,111.0,38.084,0.339,291.25,108.0625,26.0126075744629,109.322390556335,4398,1123,0,330,129
142,14,34.754,28.7736663405651,111.0,38.084,0.339,291.75,108.0625,26.0129661560059,109.383929252625,4436,1128,0,330,137
143,14,16.6666666666667,60.0,111.0,38.084,0.339,294.375,108.0625,26.0155830383301,109.375163078308,4459,1120,0,328,151
144,15,16.6666666666667,60.0,111.0,38.084,0.339,292.75,109.0625,26.012996673584,109.306979179382,4382,1116,0,326,123
145,15,15.234,65.6426414598923,111.0,38.084,0.339,296.625,109.0625,26.0236015319824,110.011765480042,4666,1218,0,407,143
146,15,9.72,102.880658436214,111.0,38.084,0.339,297.125,109.0625,26.0239601135254,110.022881507874,4666,1218,0,410,145
147,15,9.53,104.931794333683,111.0,38.084,0.339,296.875,109.0625,26.0237655639648,110.008919715881,4665,1217,0,403,146
148,15,10.525,95.0118764845606,111.0,38.084,0.339,299.0,109.0625,26.0257797241211,110.263802528381,4793,1236,0,413,167
149,15,10.576,94.553706505295,111.0,38.084,0.339,299.25,109.0625,26.0259590148926,110.135922431946,4775,1229,0,414,168
150,15,11.1111111111111,90.0,111.0,38.084,0.339,297.375,109.0625,26.0239562988281,110.047921180725,4725,1211,0,395,150
151,15,9.89688888888889,101.041853781211,111.0,38.084,0.339,297.375,109.0625,26.0239562988281,109.985371589661,4655,1201,0,389,130
152,15,9.0,111.111111111111,111.0,38.084,0.339,297.375,109.0625,26.0239562988281,109.965683937073,4618,1201,0,389,118
153,16,10.319,96.9086151758891,111.0,38.084,0.339,297.375,109.0625,26.0239562988281,110.011292457581,4691,1209,0,391,128
154,16,9.664,103.476821192053,111.0,38.084,0.339,297.375,109.0625,26.0239562988281,110.01687335968,4687,1209,0,401,127
155,16,9.207,108.613011838818,111.0,38.084,0.339,297.375,109.0625,26.0239562988281,110.031758308411,4704,1211,0,400,130
156,16,9.923,100.775975007558,111.0,38.084,0.339,297.875,109.0625,26.0243148803711,109.904210090637,4684,1203,0,395,133
157,16,10.0,100.0,111.0,38.084,0.339,298.625,109.0625,26.0248527526855,110.093605995178,4736,1207,0,398,135
158,16,9.604,104.123281965848,111.0,38.084,0.339,298.625,109.0625,26.0248527526855,110.123070716858,4754,1217,0,397,133
159,16,9.714,102.944204241301,111.0,38.084,0.339,298.625,109.0625,26.0248527526855,110.113652229309,4747,1215,0,406,131
160,16,9.64,103.734439834025,111.0,38.084,0.339,298.625,109.0625,26.0248527526855,110.146260261536,4777,1217,0,405,140
161,16,9.98,100.200400801603,111.0,38.084,0.339,298.625,109.0625,26.0248527526855,110.14562702179,4771,1217,0,406,137
162,16,9.514,105.108261509355,111.0,38.084,0.339,298.625,109.0625,26.0248527526855,109.941876411438,4713,1197,0,386,130
163,17,9.263,107.956385620209,111.0,38.084,0.339,296.75,109.0625,26.0229263305664,109.930840492249,4697,1206,0,373,118
164,17,9.72222222222222,102.857142857143,111.0,38.084,0.339,297.0,109.0625,26.0230140686035,109.87563419342,4660,1200,0,385,117
165,17,9.72222222222222,102.857142857143,111.0,38.084,0.339,296.75,109.0625,26.0228042602539,109.880227088928,4666,1202,0,384,118
166,17,9.72222222222222,102.857142857143,111.0,38.084,0.339,296.5,109.0625,26.0226097106934,109.895798683167,4670,1203,0,387,118
167,17,9.72222222222222,102.857142857143,111.0,38.084,0.339,298.875,109.0625,26.0249710083008,110.073044776917,4733,1204,0,389,128
168,17,9.72222222222222,102.857142857143,111.0,38.084,0.339,298.875,109.0625,26.0249710083008,110.019204139709,4721,1196,0,389,124
169,17,9.72222222222222,102.857142857143,111.0,38.084,0.339,296.4375,109.0625,26.0233345031738,110.017628669739,4720,1194,0,391,123
170,17,9.72222222222222,102.857142857143,111.0,38.084,0.339,296.4375,109.0625,26.0233345031738,110.019623756409,4714,1196,0,390,118
171,17,9.72222222222222,102.857142857143,111.0,38.084,0.339,296.4375,109.0625,26.0233345031738,110.017075538635,4705,1196,0,393,114
172,17,9.72222222222222,102.857142857143,111.0,38.084,0.339,296.9375,109.0625,26.0236930847168,109.834267616272,4667,1177,0,374,112
173,17,9.72222222222222,102.857142857143,111.0,38.084,0.339,294.8125,109.0625,26.0214958190918,109.936322212219,4763,1206,0,373,117
174,18,55.6544444444444,17.9680169298648,111.0,38.084,0.339,294.5625,109.0625,26.0213012695313,109.808201789856,4785,1174,0,365,134
175,18,11.842,84.4451950684006,111.0,38.084,0.339,294.3125,109.0625,26.0164222717285,109.823288917542,4789,1146,0,362,150
176,18,18.0303333333333,55.4620916603501,111.0,38.084,0.339,292.1875,109.0625,26.0126304626465,109.548615455627,4688,1116,0,329,133
177,18,10.432,95.8588957055215,111.0,38.084,0.339,292.1875,109.0625,26.012523651123,109.5776720047,4626,1100,0,314,113
178,19,10.85,92.1658986175115,111.0,38.084,0.339,292.3125,109.0625,26.0139045715332,109.494996070862,4522,1095,0,310,93
179,19,9.239,108.236822166901,111.0,38.084,0.339,290.9375,109.0625,26.0121726989746,109.487759590149,4518,1094,0,308,91
180,19,10.105,98.9609104403761,111.0,38.084,0.339,291.1875,109.0625,26.0123672485352,109.498223304749,4506,1096,0,309,80
181,19,9.48,105.485232067511,111.0,38.084,0.339,291.6875,109.0625,26.014778137207,109.554158210754,4526,1100,0,311,81
182,19,9.146,109.337415263503,111.0,38.084,0.339,291.9375,109.0625,26.0150489807129,109.457402229309,4407,1095,0,311,75
183,19,11.1111111111111,90.0,111.0,38.084,0.339,291.6875,109.0625,26.014778137207,109.263226509094,4290,1075,0,303,73
184,19,11.1111111111111,90.0,111.0,38.084,0.339,292.4375,109.0625,26.0150146484375,109.176854133606,4355,1087,0,316,83
185,19,11.1111111111111,90.0,111.0,38.084,0.339,291.9375,109.0625,26.0146865844727,108.652407646179,4321,1077,0,306,81
186,19,11.1111111111111,90.0,111.0,38.084,0.339,290.0625,109.0625,26.0127601623535,108.503916740417,4232,1059,0,299,70
187,19,11.1111111111111,90.0,111.0,38.084,0.339,289.0625,109.0625,26.0120582580566,108.469477653503,4209,1056,0,297,66
188,20,11.1111111111111,90.0,111.0,38.084,0.339,288.8125,109.0625,26.0118637084961,108.502165794373,4225,1059,0,295,68
189,20,10.6060606060606,94.2857142857143,111.0,38.084,0.339,289.3125,109.0625,26.0123291015625,108.446734428406,4194,1052,0,292,67
190,20,10.6060606060606,94.2857142857143,111.0,38.084,0.339,287.8125,108.0625,26.0117874145508,108.416388511658,4174,1050,0,290,62
191,20,10.6060606060606,94.2857142857143,111.0,38.084,0.339,287.8125,108.0625,26.0117874145508,108.408778190613,4165,1049,0,289,59
192,20,10.6060606060606,94.2857142857143,111.0,38.084,0.339,287.8125,108.0625,26.0117874145508,108.247618675232,4132,1039,0,279,58
193,20,10.6060606060606,94.2857142857143,111.0,38.084,0.339,285.9375,108.0625,26.0098609924316,108.207240104675,4081,1038,0,279,46
194,20,9.58103030303032,104.372908588309,111.0,38.084,0.339,285.9375,108.0625,26.0098609924316,108.142130851746,4049,1033,0,275,45
195,20,8.866,112.790435371081,111.0,38.084,0.339,284.9375,108.0625,26.0091590881348,108.122782707214,4041,1031,0,274,44
196,20,8.906,112.283853581855,111.0,38.084,0.339,284.6875,108.0625,26.0090103149414,108.107314109802,4019,1030,0,274,43
197,20,8.666,115.393491807062,111.0,38.084,0.339,284.6875,108.0625,26.0090103149414,108.107951164246,4018,1030,0,270,42
198,21,10.4763333333331,95.4532438194042,111.0,38.084,0.339,286.0625,108.0625,26.0256805419922,108.143076896667,4043,1015,0,272,49
199,21,10.0,100.0,111.0,38.084,0.339,285.4375,108.0625,26.0181503295898,107.982138633728,4012,1005,0,262,48
200,21,10.0,100.0,111.0,38.084,0.339,283.5625,108.0625,26.0162239074707,107.955828666687,3979,1005,0,262,36
201,21,10.0,100.0,111.0,38.084,0.339,284.0625,108.0625,26.0186347961426,107.931445121765,3963,1003,0,260,37
202,21,10.0,100.0,111.0,38.084,0.339,283.0625,108.0625,26.0179328918457,107.913588523865,3960,1002,0,259,37
203,21,10.0,100.0,111.0,38.084,0.339,282.8125,108.0625,26.0176620483398,107.910727500916,3954,1002,0,259,35
204,21,9.83366666666685,101.691468085826,111.0,38.084,0.339,282.8125,108.0625,26.0176620483398,107.912089347839,3954,1002,0,259,35
205,21,9.87,101.317122593718,111.0,38.084,0.339,283.0625,108.0625,26.0178108215332,107.952410697937,3979,1007,0,265,38
206,21,9.538,104.843782763682,111.0,38.084,0.339,283.0625,108.0625,26.0178108215332,107.95183467865,3976,1007,0,265,36
207,21,9.465,105.652403592182,91.0,61.826,0.108,283.0625,108.0625,26.0178108215332,107.662927627563,3946,997,0,255,36
208,22,11.2933333333331,88.5478158205445,91.0,61.826,0.108,282.6875,108.0625,26.0231170654297,107.602647781372,3973,1008,0,257,32
209,22,10.0,100.0,91.0,61.826,0.108,282.1875,108.0625,26.0207061767578,107.597974777222,3966,1008,0,257,29
210,22,10.0,100.0,91.0,61.826,0.108,283.1875,108.0625,26.0216369628906,107.580060958862,3971,1010,0,254,37
211,22,10.0,100.0,91.0,61.826,0.108,281.9375,107.0625,26.0254859924316,107.693773269653,4011,1019,0,260,41
212,22,10.0,100.0,91.0,61.826,0.108,281.9375,107.0625,26.0254859924316,107.689870834351,4012,1017,0,258,42
213,22,10.0,100.0,91.0,61.826,0.108,281.9375,107.0625,26.0254859924316,107.563913345337,3959,1007,0,249,39
214,22,10.0,100.0,91.0,61.826,0.108,280.1875,107.0625,26.0242004394531,107.593286514282,3978,1012,0,253,41
215,22,10.0,100.0,91.0,61.826,0.108,280.4375,107.0625,26.0243492126465,107.625802993774,3989,1017,0,257,38
