render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
135,15,11.2791111111109,88.6594688312726,104.0,34.935,0.147,287.6875,107.3125,25.3425445556641,105.814600944519,4344,1092,0,363,125
136,15,9.72222222222222,102.857142857143,104.0,34.935,0.147,287.8125,107.3125,25.342601776123,105.850401878357,4360,1094,0,366,127
137,15,9.72222222222222,102.857142857143,104.0,34.935,0.147,288.3125,107.3125,25.3431434631348,105.833319664001,4344,1092,0,364,125
138,15,9.0482222222224,110.518947859614,104.0,34.935,0.147,288.5625,107.3125,25.3433074951172,105.840712547302,4352,1091,0,363,129
139,15,8.542,117.06860220089,104.0,34.935,0.147,288.5625,107.3125,25.3432159423828,105.740656852722,4365,1090,0,354,136
140,15,8.891,112.473287594196,104.0,34.935,0.147,286.75,107.3125,25.3414421081543,105.709589958191,4332,1091,0,359,120
141,15,8.474,118.008024545669,104.0,34.935,0.147,286.5,107.3125,25.3411712646484,105.762690544128,4354,1096,0,361,123
142,15,9.124,109.601052170101,104.0,34.935,0.147,287.25,107.3125,25.3418312072754,105.691210746765,4331,1078,0,348,122
143,15,8.18,122.249388753056,104.0,34.935,0.147,286.75,107.3125,25.3412895202637,105.642203330994,4277,1071,0,341,107
144,15,9.082,110.107905747633,104.0,34.935,0.147,286.75,107.3125,25.3412895202637,105.627665519714,4263,1071,0,341,100
145,16,8.921,112.095056608004,104.0,34.935,0.147,286.75,107.3125,25.3412895202637,105.665518760681,4311,1076,0,344,109
146,16,18.9233333333333,52.844812400916,104.0,34.935,0.147,286.75,107.3125,25.3412895202637,105.680163383484,4320,1078,0,350,110
147,16,11.1111111111111,90.0,104.0,34.935,0.147,287.25,107.3125,25.3416481018066,105.678462028503,4328,1078,0,353,114
148,16,11.1111111111111,90.0,104.0,34.935,0.147,289.125,107.3125,25.343391418457,105.892271995544,4404,1084,0,358,125
149,16,11.1111111111111,90.0,104.0,34.935,0.147,289.375,107.3125,25.3436622619629,105.741869926453,4383,1079,0,347,124
150,16,11.1111111111111,90.0,104.0,34.935,0.147,287.5,107.3125,25.3417358398438,105.721636772156,4341,1078,0,351,110
151,16,11.1111111111111,90.0,104.0,34.935,0.147,287.5,107.3125,25.3417358398438,105.746233940125,4370,1081,0,351,116
152,16,11.1111111111111,90.0,104.0,34.935,0.147,287.5,107.3125,25.3417358398438,105.74117565155,4356,1081,0,344,111
153,17,11.1111111111111,90.0,104.0,34.935,0.147,288.0,107.3125,25.3420944213867,105.730574607849,4357,1074,0,338,112
154,17,11.1111111111111,90.0,104.0,34.935,0.147,288.0,107.3125,25.3420944213867,105.696906089783,4330,1077,0,335,105
155,17,11.1111111111111,90.0,104.0,34.935,0.147,287.5,107.3125,25.3416290283203,105.681845664978,4315,1075,0,341,104
156,17,11.1111111111111,90.0,104.0,34.935,0.147,289.625,107.3125,25.3437957763672,105.75131893158,4380,1079,0,343,119
157,17,11.1111111111111,90.0,104.0,34.935,0.147,287.75,107.3125,25.341869354248,105.585131645203,4291,1051,0,338,101
158,17,11.1111111111111,90.0,104.0,34.935,0.147,285.3125,107.5625,25.3400382995605,105.954508781433,4271,1051,0,340,94
159,17,9.87333333333335,101.282916948008,104.0,34.935,0.147,285.3125,107.5625,25.3400382995605,105.985354423523,4307,1056,0,338,100
160,17,9.253,108.073057386793,104.0,34.935,0.147,285.3125,107.5625,25.3400382995605,105.978823661804,4293,1055,0,336,94
161,17,9.038,110.643947776057,104.0,34.935,0.147,285.3125,107.5625,25.3400382995605,106.111914634705,4422,1078,0,335,109
162,17,10.091,99.0982063224656,104.0,34.935,0.147,285.4375,107.5625,25.3401870727539,105.86655330658,4330,1034,0,323,102
163,18,53.1146666666665,18.8271914850889,104.0,34.935,0.147,284.6875,107.5625,25.3348731994629,106.12090587616,4442,1043,0,326,122
164,18,16.6666666666667,60.0,104.0,34.935,0.147,284.8125,107.5625,25.3352546691895,105.924994468689,4345,1014,0,312,116
165,18,7.50733333333351,133.203090311692,104.0,34.935,0.147,282.9375,107.5625,25.3330574035645,105.649916648865,4237,981,0,279,100
166,18,8.649,115.620302925194,104.0,34.935,0.147,281.0625,107.5625,25.3311309814453,105.55498790741,4108,977,0,275,65
167,18,8.967,111.520017843203,104.0,34.935,0.147,281.0625,107.5625,25.3311309814453,105.539351463318,4090,975,0,273,61
168,19,8.20999999999982,121.802679658955,104.0,34.935,0.147,282.3125,107.5625,25.3341255187988,105.9806432724,4141,987,0,278,67
169,19,8.33333333333333,120.0,104.0,34.935,0.147,282.3125,107.5625,25.3341255187988,105.913855552673,4110,981,0,275,67
170,19,8.33333333333333,120.0,104.0,34.935,0.147,281.5625,107.5625,25.3336181640625,105.934023857117,4117,983,0,272,68
171,19,9.58400000000018,104.340567612686,104.0,34.935,0.147,283.8125,107.5625,25.3377494812012,106.44664478302,4180,996,0,283,67
172,19,9.52380952380952,105.0,104.0,34.935,0.147,284.0625,107.5625,25.338020324707,106.34374332428,4064,988,0,283,66
173,19,9.25925925925926,108.0,104.0,34.935,0.147,283.8125,107.5625,25.3377494812012,106.366040229797,4078,993,0,283,63
174,19,9.25925925925926,108.0,104.0,34.935,0.147,283.8125,107.5625,25.3377494812012,106.095176696777,4017,979,0,279,65
175,19,9.09090909090909,110.0,104.0,34.935,0.147,282.5625,107.5625,25.3361511230469,105.604252815247,3991,966,0,270,68
176,19,9.09090909090909,110.0,104.0,34.935,0.147,280.0625,107.5625,25.3330307006836,105.390948295593,3955,966,0,270,54
177,19,9.09090909090909,110.0,104.0,34.935,0.147,280.8125,107.5625,25.3335227966309,105.734160423279,3978,969,0,273,59
178,19,9.09090909090909,110.0,104.0,34.935,0.147,280.8125,107.5625,25.3335227966309,105.685824394226,3952,958,0,272,59
179,19,9.09090909090909,110.0,104.0,34.935,0.147,280.8125,107.5625,25.3335227966309,105.658881187439,3939,955,0,270,58
180,20,9.09090909090909,110.0,104.0,34.935,0.147,280.5625,107.5625,25.3333282470703,105.606513023376,3912,951,0,264,57
181,20,7.82821741221724,127.743002952286,104.0,34.935,0.147,279.8125,107.5625,25.3328971862793,105.602660179138,3919,952,0,264,58
182,20,9.09090909090909,110.0,104.0,34.935,0.147,280.8125,108.5625,25.332820892334,105.564848899841,3905,945,0,259,57
183,20,9.09090909090909,110.0,104.0,34.935,0.147,279.5625,107.5625,25.3325500488281,105.544600486755,3883,943,0,257,51
184,20,9.09090909090909,110.0,104.0,34.935,0.147,279.5625,107.5625,25.3325500488281,105.227838516235,3842,929,0,243,49
185,20,9.09090909090909,110.0,104.0,34.935,0.147,277.6875,107.5625,25.330623626709,105.017080307007,3794,929,0,243,33
186,20,9.09090909090909,110.0,104.0,34.935,0.147,277.6875,107.5625,25.330623626709,105.017351150513,3792,929,0,243,32
187,20,8.33333333333333,120.0,104.0,34.935,0.147,277.6875,107.5625,25.330623626709,105.017980575562,3791,929,0,243,31
188,20,8.33333333333333,120.0,104.0,34.935,0.147,277.6875,107.5625,25.330623626709,104.95396232605,3761,924,0,239,31
189,20,8.33333333333333,120.0,104.0,34.935,0.147,276.6875,107.5625,25.3299217224121,104.917943954468,3730,921,0,238,29
190,20,8.33333333333333,120.0,104.0,34.935,0.147,276.4375,107.5625,25.3297729492188,104.790018081665,3706,913,0,226,29
191,21,9.09090909090909,110.0,104.0,34.935,0.147,275.875,107.5625,25.3377723693848,104.835649490356,3717,908,0,229,29
192,21,9.09090909090909,110.0,104.0,34.935,0.147,275.5625,107.5625,25.3340072631836,104.833292007446,3711,908,0,229,27
193,21,36.3636363636364,27.5,104.0,34.935,0.147,275.5625,107.5625,25.3340072631836,104.818464279175,3689,907,0,229,26
194,21,16.6666666666667,60.0,104.0,34.935,0.147,276.0625,107.5625,25.3364181518555,104.842638015747,3700,909,0,230,27
195,21,11.1466666666669,89.7129186602855,104.0,34.935,0.147,276.0625,107.5625,25.336296081543,104.875371932983,3717,914,0,236,27
196,21,8.062,124.038700074423,104.0,34.935,0.147,276.0625,107.5625,25.336296081543,104.874795913696,3714,914,0,236,25
197,21,8.076,123.823675086677,104.0,34.935,0.147,276.0625,107.5625,25.336296081543,104.841817855835,3703,911,0,234,24
198,22,9.663,103.487529752665,104.0,34.935,0.147,276.5625,107.5625,25.3387069702148,104.952875137329,3746,920,0,238,28
199,22,8.063,124.02331638348,104.0,34.935,0.147,276.5625,107.5625,25.3387069702148,104.954236984253,3746,920,0,238,28
200,22,9.32,107.296137339056,104.0,34.935,0.147,277.5625,107.5625,25.3396377563477,104.998743057251,3776,927,0,239,34
201,22,8.408,118.934348239772,104.0,34.935,0.147,275.8125,106.5625,25.3369560241699,104.92910194397,3742,922,0,235,33
202,22,9.033,110.705192073508,104.0,34.935,0.147,275.8125,106.5625,25.3410758972168,105.002641677856,3774,926,0,237,38
203,22,8.395,119.118522930316,104.0,34.935,0.147,275.8125,106.5625,25.3410758972168,105.001649856567,3770,926,0,237,37
204,22,8.78,113.895216400911,104.0,34.935,0.147,275.8125,106.5625,25.3410758972168,104.875486373901,3725,916,0,228,37
205,22,8.566,116.740602381508,104.0,34.935,0.147,273.8125,106.5625,25.3396415710449,104.867425918579,3722,916,0,228,36
206,22,8.565,116.754232340922,97.0,66.748,0.093,274.0625,106.5625,25.3397903442383,104.895975112915,3727,921,0,232,29
207,22,8.33333333333333,120.0,97.0,66.748,0.093,274.0625,106.5625,25.3397903442383,104.89609336853,3725,921,0,232,28
208,22,8.29366666666667,120.57393191592,97.0,66.748,0.093,274.0625,106.5625,25.3397903442383,104.92617225647,3737,923,0,232,28
209,22,8.33333333333333,120.0,97.0,66.748,0.093,274.5625,106.5625,25.34033203125,104.937284469604,3737,923,0,234,28
210,23,8.33333333333333,120.0,97.0,66.748,0.093,275.0625,106.5625,25.3427429199219,104.995462417603,3760,926,0,235,32
212,24,17.1203333333331,58.410077685404,97.0,66.748,0.093,279.1875,106.5625,25.3577270507813,104.791356086731,3839,912,0,232,76
213,24,6.32866666666687,158.011166122401,97.0,66.748,0.093,273.4375,106.5625,25.0288696289063,104.697060585022,3752,909,0,230,45
214,24,8.583,116.50937900501,97.0,66.748,0.093,272.9375,106.5625,25.0264587402344,104.695935249329,3743,909,0,230,41
215,24,8.315,120.264582080577,97.0,66.748,0.093,272.9375,106.5625,25.0264587402344,104.692399024963,3736,909,0,230,33
216,24,8.119,123.167877817465,97.0,66.748,0.093,272.9375,106.5625,25.0264587402344,104.646622657776,3711,906,0,228,26
