render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
199,21,11.1111111111111,90.0,111.0,34.508,0.132,284.0625,108.0625,26.0186347961426,107.944911956787,3992,1008,0,264,37
200,21,11.1111111111111,90.0,111.0,34.508,0.132,284.0625,108.0625,26.0186347961426,107.928497314453,3987,1007,0,263,36
201,21,10.6060606060606,94.2857142857143,111.0,34.508,0.132,283.8125,108.0625,26.0183639526367,107.860492706299,3952,1002,0,259,34
202,21,10.3893838383838,96.2520988304883,111.0,34.508,0.132,282.8125,108.0625,26.0176620483398,107.860389709473,3954,1002,0,261,34
203,21,10.126,98.755678451511,111.0,34.508,0.132,283.0625,108.0625,26.0178108215332,107.899772644043,3977,1007,0,265,37
204,21,9.93,100.704934541793,111.0,34.508,0.132,283.0625,108.0625,26.0178108215332,107.609652519226,3945,997,0,251,36
205,22,10.6060606060606,94.2857142857143,111.0,34.508,0.132,282.6875,108.0625,26.0231170654297,107.54529094696,3965,1008,0,257,29
206,22,10.6060606060606,94.2857142857143,111.0,34.508,0.132,282.1875,108.0625,26.0207061767578,107.544699668884,3965,1008,0,257,29
207,22,10.6060606060606,94.2857142857143,111.0,34.508,0.132,283.1875,108.0625,26.0216369628906,107.526785850525,3970,1010,0,254,37
208,22,10.6060606060606,94.2857142857143,88.0,68.294,0.079,281.9375,107.0625,26.0254859924316,107.640498161316,4010,1019,0,260,41
209,22,10.6060606060606,94.2857142857143,88.0,68.294,0.079,281.9375,107.0625,26.0254859924316,107.644892692566,4013,1019,0,260,42
210,22,10.6060606060606,94.2857142857143,88.0,68.294,0.079,281.9375,107.0625,26.0254859924316,107.514803886414,3967,1008,0,250,42
211,22,10.6060606060606,94.2857142857143,88.0,68.294,0.079,280.1875,107.0625,26.0242004394531,107.534457206726,3976,1012,0,253,40
212,22,10.4005757575758,96.1485232460906,88.0,68.294,0.079,280.4375,107.0625,26.0243492126465,107.567721366882,3988,1017,0,255,38
213,22,10.6060606060606,94.2857142857143,88.0,68.294,0.079,280.4375,107.0625,26.0243492126465,107.56919002533,3980,1017,0,255,35
214,23,11.1752727272727,89.4832747624632,88.0,68.294,0.079,280.4375,107.0625,26.0243492126465,107.54819393158,3969,1014,0,251,38
215,23,10.6060606060606,94.2857142857143,88.0,68.294,0.079,279.9375,107.0625,26.0241889953613,107.524542808533,3953,1011,0,252,38
216,23,10.6060606060606,94.2857142857143,88.0,68.294,0.079,279.6875,107.0625,26.0239944458008,107.503283500671,3943,1009,0,251,36
217,23,9.95454545454553,100.456621004565,88.0,68.294,0.079,279.4375,107.0625,26.0238456726074,107.495730400085,3941,1007,0,249,36
218,23,9.695,103.145951521403,88.0,68.294,0.079,279.4375,107.0625,26.0238456726074,107.479083061218,3925,1005,0,248,33
219,23,9.625,103.896103896104,88.0,68.294,0.079,279.4375,107.0625,26.0238456726074,107.469737052917,3919,1003,0,246,31
220,23,9.698,103.114044132811,88.0,68.294,0.079,279.4375,107.0625,26.0238456726074,107.460913658142,3908,1002,0,245,27
221,23,9.745,102.616726526424,88.0,68.294,0.079,279.4375,107.0625,26.0238456726074,107.457682609558,3900,1002,0,245,23
222,23,10.0,100.0,88.0,68.294,0.079,279.6875,107.0625,26.024040222168,107.5135679245,3929,1005,0,248,28
223,23,10.0,100.0,88.0,68.294,0.079,280.1875,107.0625,26.0245819091797,107.438002586365,3885,998,0,245,25
224,24,10.0703333333333,99.3015788951052,88.0,68.294,0.079,279.625,107.0625,26.0310554504395,107.433573722839,3897,990,0,243,30
225,24,10.0,100.0,88.0,68.294,0.079,281.9375,107.0625,26.0299949645996,107.805167198181,4082,1037,0,259,62
226,24,10.0,100.0,88.0,68.294,0.079,281.4375,107.0625,26.0295753479004,107.05175113678,4010,979,0,255,62
227,24,10.0,100.0,88.0,68.294,0.079,278.9375,107.0625,25.3804054260254,107.036602973938,4000,979,0,255,60
228,24,10.0,100.0,88.0,68.294,0.079,278.9375,107.0625,25.3804054260254,107.004349708557,3990,976,0,253,60
229,24,10.0,100.0,88.0,68.294,0.079,278.4375,107.0625,25.3779945373535,107.006421089172,3996,977,0,253,61
230,24,17.4270000000001,57.3822229873183,88.0,68.294,0.079,278.4375,107.0625,25.3779945373535,107.036381721497,4006,979,0,254,60
231,24,12.534,79.7829902664752,88.0,68.294,0.079,279.4375,107.0625,25.3788795471191,106.961968421936,3984,971,0,251,65
232,24,11.293,88.5504294695829,88.0,68.294,0.079,277.6875,107.0625,25.3754959106445,106.925141334534,3959,969,0,249,57
233,25,12.369,80.8472794890452,88.0,68.294,0.079,277.4375,107.0625,25.3752250671387,106.953465461731,3962,968,0,250,60
234,25,11.1111111111111,90.0,88.0,68.294,0.079,277.1875,107.0625,25.3750305175781,106.918053627014,3949,965,0,249,58
235,25,11.1111111111111,90.0,88.0,68.294,0.079,276.6875,107.0625,25.3726196289063,106.915936470032,3948,965,0,249,57
236,25,11.1111111111111,90.0,88.0,68.294,0.079,276.4375,107.0625,25.3658905029297,106.801186561584,3911,954,0,242,56
237,25,11.1111111111111,90.0,88.0,68.294,0.079,274.9375,107.0625,25.3586578369141,106.84850025177,3938,958,0,241,61
238,25,11.1111111111111,90.0,88.0,68.294,0.079,275.6875,107.0625,25.3593940734863,106.832489967346,3931,956,0,242,59
239,25,66.9557777777778,14.9352308820747,88.0,68.294,0.079,275.1875,107.0625,25.3588523864746,106.857850074768,3952,959,0,244,62
240,26,23.8656666666666,41.9011969775271,88.0,68.294,0.079,279.875,108.0625,25.3699035644531,106.905190467834,4026,968,0,248,79
242,28,24.2369999999999,41.2592317531049,88.0,68.294,0.079,280.0625,109.0625,25.3661041259766,106.70112991333,4099,960,0,269,99
243,28,5.21100000000009,191.901746305888,88.0,68.294,0.079,277.5625,109.0625,25.040470123291,106.617805480957,3998,958,0,268,66
244,28,9.58,104.384133611691,88.0,68.294,0.079,277.1875,109.0625,25.0369110107422,106.609565734863,3983,958,0,268,58
245,28,9.811,101.926409132606,88.0,68.294,0.079,277.1875,109.0625,25.0369110107422,106.662139892578,4034,967,0,268,65
246,28,8.33333333333333,120.0,88.0,68.294,0.079,277.1875,109.0625,25.0369110107422,106.658142089844,4034,967,0,277,65
247,28,8.33333333333333,120.0,88.0,68.294,0.079,277.1875,109.0625,25.0369110107422,106.659503936768,4034,967,0,277,65
248,28,8.33333333333333,120.0,88.0,68.294,0.079,277.1875,109.0625,25.0369110107422,106.639366149902,4025,965,0,276,65
249,28,8.33333333333333,120.0,88.0,68.294,0.079,276.9375,109.0625,25.0367164611816,106.608936309814,4016,962,0,272,65
250,28,8.60533333333333,116.207003408739,88.0,68.294,0.079,276.6875,109.0625,25.0365219116211,106.605731964111,4015,962,0,272,63
251,28,9.885,101.163378856854,88.0,68.294,0.079,276.6875,109.0625,25.0365219116211,106.277674674988,4028,942,0,269,71
252,29,28.381,35.2348402099996,88.0,68.294,0.079,275.9375,109.0625,24.7143478393555,106.352244377136,4069,947,0,289,78
253,29,16.6666666666667,60.0,88.0,68.294,0.079,276.4375,109.0625,24.7167587280273,106.413523674011,4145,952,0,279,93
254,29,16.6666666666667,60.0,88.0,68.294,0.079,276.4375,109.0625,24.7167587280273,106.343379020691,4051,946,0,284,59
255,29,18.2586666666667,54.7685117569739,88.0,68.294,0.079,276.5625,109.0625,24.7161483764648,106.358130455017,4051,949,0,283,59
256,29,16.6666666666667,60.0,88.0,68.294,0.079,276.3125,109.0625,24.7159538269043,106.372767448425,4085,949,0,274,66
257,30,16.6666666666667,60.0,88.0,68.294,0.079,276.3125,109.0625,24.7159538269043,106.343302726746,4049,948,0,283,58
258,30,13.3503333333333,74.9044967666226,88.0,68.294,0.079,276.1875,109.0625,24.712589263916,106.295016288757,4033,935,0,270,57
259,30,9.397,106.416941577099,88.0,68.294,0.079,276.1875,109.0625,24.712589263916,106.258513450623,3979,933,0,268,43
260,30,9.2,108.695652173913,88.0,68.294,0.079,276.1875,109.0625,24.712589263916,106.305720329285,4010,942,0,268,41
261,30,10.114,98.872849515523,88.0,68.294,0.079,276.4375,109.0625,24.7128601074219,106.317004203796,4010,942,0,277,41
262,30,9.219,108.471634667534,88.0,68.294,0.079,276.4375,109.0625,24.7128601074219,106.31836605072,4010,942,0,277,41
263,30,9.182,108.908734480505,55.0,315.12,0.063,276.4375,109.0625,24.7128601074219,106.294898033142,4001,935,0,268,40
264,30,9.695,103.145951521403,55.0,315.12,0.063,276.4375,109.0625,24.7128601074219,106.054812431335,3914,911,0,258,48
265,30,9.797,102.072062876391,55.0,315.12,0.063,273.9375,109.0625,24.7109146118164,105.879603385925,3869,881,0,246,49
266,30,9.365,106.780565936999,55.0,315.12,0.063,271.8125,109.0625,24.7056159973145,105.860812187195,3862,880,0,248,48
267,31,10.0,100.0,55.0,315.12,0.063,271.5625,109.0625,24.7053451538086,105.882632255554,3864,880,0,248,49
268,31,9.458,105.730598435187,55.0,315.12,0.063,271.5625,109.0625,24.7053451538086,105.931414604187,3905,887,0,246,55
269,31,9.72222222222222,102.857142857143,55.0,315.12,0.063,271.8125,109.0625,24.7056159973145,105.843501091003,3880,868,0,236,55
270,31,9.13977777777778,109.411850519098,55.0,315.12,0.063,271.0625,109.0625,24.703556060791,105.832762718201,3856,869,0,236,48
271,31,8.963,111.569786901707,55.0,315.12,0.063,271.0625,109.0625,24.703556060791,105.830748558044,3855,868,0,234,48
272,31,8.908,112.258643915582,55.0,315.12,0.063,271.0625,109.0625,24.703556060791,105.772906303406,3825,853,0,219,45
273,31,8.911,112.220850634048,55.0,315.12,0.063,271.0625,109.0625,24.703556060791,105.741637229919,3781,855,0,216,33
274,31,9.106,109.817702613661,55.0,315.12,0.063,270.8125,109.0625,24.7032852172852,105.70304775238,3765,849,0,214,31
275,31,8.885,112.549240292628,55.0,315.12,0.063,270.4375,109.0625,24.7022552490234,105.699427604675,3757,849,0,214,29
276,31,9.118,109.673173941654,55.0,315.12,0.063,270.4375,109.0625,24.7022552490234,105.696391105652,3756,848,0,213,29
277,31,9.146,109.337415263503,55.0,315.12,0.063,270.6875,109.0625,24.7024040222168,105.717730522156,3765,847,0,211,30
278,32,9.25925925925926,108.0,55.0,315.12,0.063,271.875,109.0625,24.712215423584,105.704119682312,3758,836,0,209,30
279,32,10.3324074074073,96.7828658481952,55.0,315.12,0.063,271.0625,109.0625,24.7060394287109,105.696345329285,3746,836,0,209,27
280,32,9.25925925925926,108.0,55.0,315.12,0.063,272.0625,109.0625,24.7069702148438,105.690409660339,3698,838,0,210,33
281,32,9.25925925925926,108.0,55.0,315.12,0.063,272.0625,109.0625,24.7069702148438,105.747866630554,3720,843,0,212,36
282,32,9.25925925925926,108.0,55.0,315.12,0.063,272.3125,109.0625,24.7071647644043,105.718455314636,3710,838,0,209,36
283,32,9.25925925925926,108.0,55.0,315.12,0.063,271.0625,108.0625,24.7068939208984,105.693686485291,3694,837,0,208,33
284,32,9.25925925925926,108.0,55.0,315.12,0.063,270.8125,108.0625,24.7066230773926,105.676253318787,3670,836,0,208,30
285,32,9.25925925925926,108.0,55.0,315.12,0.063,270.8125,108.0625,24.7066230773926,105.671973228455,3668,836,0,210,28
286,32,9.25925925925926,108.0,55.0,315.12,0.063,271.0625,108.0625,24.7067718505859,105.696730613709,3672,840,0,212,31
287,32,9.25925925925926,108.0,55.0,315.12,0.063,271.0625,108.0625,24.7067718505859,105.695818901062,3668,840,0,212,30
288,33,9.25925925925926,108.0,55.0,315.12,0.063,271.0625,108.0625,24.7067718505859,105.706252098084,3674,840,0,214,32
289,33,9.25925925925926,108.0,55.0,315.12,0.063,271.3125,108.0625,24.7071189880371,105.69162273407,3650,838,0,216,32
290,33,9.25925925925926,108.0,55.0,315.12,0.063,271.3125,108.0625,24.7071189880371,105.681338310242,3646,835,0,216,32
291,33,9.25925925925926,108.0,55.0,315.12,0.063,271.3125,108.0625,24.7071189880371,105.665884971619,3643,834,0,215,32
292,33,9.25925925925926,108.0,55.0,315.12,0.063,271.0625,108.0625,24.7068481445313,105.66398525238,3639,834,0,215,31
293,33,9.25925925925926,108.0,55.0,315.12,0.063,271.0625,108.0625,24.7068481445313,105.664614677429,3638,834,0,215,30
294,33,9.25925925925926,108.0,55.0,315.12,0.063,271.0625,108.0625,24.7068481445313,105.655734062195,3633,832,0,213,28
295,33,9.25925925925926,108.0,55.0,315.12,0.063,271.0625,108.0625,24.7068481445313,105.646910667419,3622,831,0,212,24
296,33,9.25925925925926,108.0,55.0,315.12,0.063,271.0625,108.0625,24.7068481445313,105.644770622253,3616,831,0,212,21
297,33,9.25925925925926,108.0,55.0,315.12,0.063,271.3125,108.0625,24.7070426940918,105.69703578949,3639,834,0,211,24
298,33,9.25925925925926,108.0,55.0,315.12,0.063,271.8125,108.0625,24.7075843811035,105.636580467224,3616,822,0,206,22
299,34,9.52380952380952,105.0,55.0,315.12,0.063,270.5625,108.0625,24.7087173461914,105.702479362488,3631,827,0,205,22
300,34,9.52380952380952,105.0,55.0,315.12,0.063,270.5625,108.0625,24.7087173461914,105.644652366638,3623,823,0,206,24
301,34,9.52380952380952,105.0,55.0,315.12,0.063,268.8125,107.0625,24.7080268859863,105.632910728455,3607,823,0,206,20
302,34,9.52380952380952,105.0,55.0,315.12,0.063,269.3125,107.0625,24.7104377746582,105.674632072449,3622,826,0,208,22
303,34,9.52380952380952,105.0,55.0,315.12,0.063,269.3125,107.0625,24.7104377746582,105.675993919373,3622,826,0,208,22
304,34,9.78835978835979,102.162162162162,55.0,315.12,0.063,269.3125,107.0625,24.7104377746582,105.680239677429,3627,826,0,208,24
305,34,9.52380952380952,105.0,55.0,315.12,0.063,269.3125,107.0625,24.7104377746582,105.711424827576,3641,828,0,208,25
306,34,30.9145238095239,32.3472554894062,55.0,315.12,0.063,270.0625,107.0625,24.7111282348633,105.758456230164,3668,833,0,216,30
307,35,72.7133333333333,13.752635921885,55.0,315.12,0.063,271.0625,107.0625,24.715950012207,105.903555870056,3740,844,0,215,41
308,35,20.1816666666666,49.5499215459578,55.0,315.12,0.063,275.6875,107.0625,24.7242851257324,105.934743881226,3920,863,0,229,83
309,35,4.42133333333344,226.176115802166,55.0,315.12,0.063,272.8125,107.0625,24.3942184448242,105.856466293335,3864,858,0,220,66
310,35,9.818,101.853738032186,55.0,315.12,0.063,272.1875,107.0625,24.3936462402344,105.83860206604,3836,858,0,220,57
311,36,9.732,102.75380189067,55.0,315.12,0.063,272.1875,107.0625,24.3936462402344,105.821912765503,3831,857,0,219,56
312,36,8.33333333333333,120.0,55.0,315.12,0.063,271.9375,107.0625,24.3933753967285,105.826597213745,3833,858,0,219,56
313,36,8.33333333333333,120.0,55.0,315.12,0.063,271.9375,107.0625,24.3933753967285,105.83038520813,3837,858,0,220,58
314,36,8.33333333333333,120.0,55.0,315.12,0.063,271.8125,107.0625,24.3900108337402,105.850175857544,3846,860,0,220,59
315,36,8.33333333333333,120.0,55.0,315.12,0.063,272.3125,107.0625,24.3903999328613,105.856473922729,3847,859,0,221,59
316,36,8.33333333333333,120.0,55.0,315.12,0.063,272.0625,107.0625,24.3901290893555,105.85479927063,3842,859,0,220,57
317,36,8.33333333333333,120.0,55.0,315.12,0.063,272.0625,107.0625,24.3901290893555,105.855596542358,3843,859,0,220,57
318,36,9.02466666666667,110.807416709758,55.0,315.12,0.063,272.0625,107.0625,24.3901290893555,105.833337783813,3834,857,0,219,58
319,36,9.579,104.395030796534,55.0,315.12,0.063,271.8125,107.0625,24.3899345397949,105.803789138794,3807,854,0,219,45
320,36,9.176,108.979947689625,55.0,315.12,0.063,271.5625,107.0625,24.3897857666016,105.791189193726,3785,854,0,219,34
321,36,9.291,107.631040792164,55.0,315.12,0.063,271.5625,107.0625,24.3897857666016,105.791913986206,3784,854,0,219,34
322,37,12.089,82.7198279427579,55.0,315.12,0.063,272.0,107.0625,24.396915435791,105.758214950562,3774,838,0,215,39
323,37,9.66,103.51966873706,55.0,315.12,0.063,270.9375,107.0625,24.3905906677246,105.73801612854,3765,837,0,214,38
324,37,9.646,103.66991499067,55.0,315.12,0.063,270.6875,107.0625,24.3903961181641,105.695638656616,3751,833,0,213,38
325,37,9.867,101.347927434884,55.0,315.12,0.063,270.1875,107.0625,24.3879852294922,105.690874099731,3745,833,0,213,33
326,37,9.814,101.895251681272,55.0,315.12,0.063,270.1875,107.0625,24.3879852294922,105.679761886597,3737,833,0,213,30
327,37,9.72222222222222,102.857142857143,55.0,315.12,0.063,270.1875,107.0625,24.3879852294922,105.676259994507,3735,832,0,212,30
328,37,10.1157777777778,98.8554732980383,55.0,315.12,0.063,270.1875,107.0625,24.3879852294922,105.676412582397,3736,833,0,214,29
329,37,9.742,102.648326832273,55.0,315.12,0.063,270.1875,107.0625,24.3879852294922,105.678350448608,3736,833,0,215,29
330,37,10.0,100.0,55.0,315.12,0.063,270.1875,107.0625,24.3879852294922,105.647256851196,3724,830,0,216,30
331,37,10.0,100.0,55.0,315.12,0.063,269.9375,107.0625,24.3877906799316,105.64768409729,3724,830,0,216,30
332,38,10.494,95.2925481227368,55.0,315.12,0.063,270.1875,107.0625,24.3879852294922,105.684144973755,3737,832,0,217,31
333,38,13.183,75.8552681483729,55.0,315.12,0.063,272.1875,108.0625,24.3903160095215,105.80576133728,3794,851,0,231,39
334,38,10.4166666666667,96.0,55.0,315.12,0.063,271.9375,108.0625,24.3901214599609,105.779684066772,3783,849,0,233,38
335,38,10.4166666666667,96.0,55.0,315.12,0.063,271.6875,108.0625,24.3899269104004,105.780111312866,3783,849,0,233,38
336,38,10.4166666666667,96.0,55.0,315.12,0.063,271.6875,108.0625,24.3899269104004,105.777959823608,3782,848,0,232,38
337,38,10.4166666666667,96.0,55.0,315.12,0.063,271.6875,108.0625,24.3899269104004,105.789762496948,3790,850,0,232,39
338,38,10.4166666666667,96.0,55.0,315.12,0.063,271.6875,108.0625,24.3899269104004,105.728357315063,3770,845,0,230,37
339,38,10.4166666666667,96.0,55.0,315.12,0.063,271.1875,108.0625,24.3854484558105,105.71120262146,3776,842,0,227,41
340,38,10.4166666666667,96.0,55.0,315.12,0.063,271.4375,109.0625,24.3808975219727,105.698026657104,3767,839,0,225,39
341,39,11.3503333333333,88.1031394085342,55.0,315.12,0.063,272.375,109.0625,24.390438079834,105.72315788269,3783,832,0,217,41
342,39,10.4166666666667,96.0,55.0,315.12,0.063,272.0625,109.0625,24.3866729736328,105.70655632019,3776,832,0,217,41
343,39,10.6313333333333,94.0615789803725,55.0,315.12,0.063,272.5625,109.0625,24.3890838623047,105.785711288452,3852,836,0,221,66
344,39,10.6060606060606,94.2857142857143,55.0,315.12,0.063,272.5625,109.0625,24.3890838623047,105.786916732788,3851,836,0,222,65
345,39,10.6060606060606,94.2857142857143,55.0,315.12,0.063,272.5625,109.0625,24.3890838623047,105.781583786011,3845,835,0,221,62
346,39,10.6060606060606,94.2857142857143,55.0,315.12,0.063,272.5625,109.0625,24.3890838623047,105.755712509155,3831,832,0,219,61
347,39,10.6060606060606,94.2857142857143,55.0,315.12,0.063,272.5625,109.0625,24.3890380859375,105.81056022644,3862,839,0,220,63
348,39,44.6120909090909,22.4154479115935,55.0,315.12,0.063,272.8125,109.0625,24.3893089294434,105.80934715271,3852,839,0,223,61
349,40,22.2736666666666,44.8960656081174,55.0,315.12,0.063,275.9375,109.0625,24.3982391357422,105.890970230103,3964,820,0,227,92
350,40,6.93833333333343,144.126831611816,55.0,315.12,0.063,274.125,109.0625,24.0697402954102,105.863130569458,3937,817,0,227,85
351,40,10.45,95.6937799043062,55.0,315.12,0.063,274.125,109.0625,24.0697402954102,105.870004653931,3931,817,0,230,82
352,40,10.408,96.0799385088393,89.0,64.299,0.106,274.375,109.0625,24.070011138916,105.868894577026,3937,817,0,230,84
353,40,11.1111111111111,90.0,89.0,64.299,0.106,274.375,109.0625,24.070011138916,105.874399185181,3930,816,0,230,82
354,40,10.0,100.0,89.0,64.299,0.106,274.625,109.0625,24.0702056884766,105.898237228394,3945,817,0,235,86
355,40,10.0,100.0,89.0,64.299,0.106,274.625,109.0625,24.0702056884766,105.864374160767,3932,814,0,235,85
356,41,10.0,100.0,89.0,64.299,0.106,274.875,109.0625,24.0718460083008,106.012693405151,4008,837,0,249,94
357,41,10.0,100.0,89.0,64.299,0.106,274.875,109.0625,24.0718460083008,105.984197616577,3998,830,0,249,94
358,41,10.0,100.0,89.0,64.299,0.106,274.5,109.0625,24.0708160400391,105.983499526978,3998,829,0,249,95
359,41,10.0,100.0,89.0,64.299,0.106,274.375,109.0625,24.0674514770508,106.001382827759,3992,832,0,251,86
360,41,10.0,100.0,89.0,64.299,0.106,274.625,109.0625,24.0677223205566,106.021619796753,4002,834,0,255,87
361,41,26.3125555555556,38.0046703517121,89.0,64.299,0.106,274.625,109.0625,24.0677223205566,106.017446517944,4001,833,0,258,86
362,41,16.6666666666667,60.0,89.0,64.299,0.106,274.875,109.0625,24.0678863525391,106.309203147888,4005,824,0,249,88
363,41,16.6666666666667,60.0,89.0,64.299,0.106,274.625,109.0625,24.0676155090332,106.218523979187,3922,821,0,248,55
364,42,16.6666666666667,60.0,89.0,64.299,0.106,273.875,109.0625,24.0650100708008,105.990031242371,3827,800,0,239,53
365,42,14.4506666666667,69.2009595866396,89.0,64.299,0.106,272.125,109.0625,24.0638008117676,105.635931015015,3815,772,0,233,59
366,42,10.541,94.8676596148373,89.0,64.299,0.106,270.375,109.0625,23.7368049621582,105.50684928894,3726,750,0,231,51
367,42,9.917,100.836946657255,89.0,64.299,0.106,270.375,109.0625,23.7368049621582,105.500005722046,3711,751,0,228,50
368,42,10.321,96.8898362561767,89.0,64.299,0.106,270.375,109.0625,23.7368049621582,105.456708908081,3691,747,0,227,48
369,42,9.815,101.884870096791,89.0,64.299,0.106,269.875,109.0625,23.7363395690918,105.449945449829,3680,747,0,223,45
370,42,9.944,100.563153660499,89.0,64.299,0.106,269.875,109.0625,23.7363395690918,105.418962478638,3669,743,0,219,45
371,42,9.864,101.378751013788,89.0,64.299,0.106,269.625,109.0625,23.7361450195313,105.429098129272,3668,746,0,220,42
372,43,10.489,95.3379731146916,89.0,64.299,0.106,269.625,109.0625,23.7361450195313,105.050683021545,3652,715,0,218,47
373,43,10.652,93.8790837401427,89.0,64.299,0.106,268.5,109.0625,23.4110717773438,105.037224769592,3634,713,0,221,45
374,43,10.009,99.9100809271656,89.0,64.299,0.106,268.375,109.0625,23.4077072143555,105.039052009583,3635,713,0,221,46
375,43,10.3,97.0873786407767,89.0,64.299,0.106,268.375,109.0625,23.4077072143555,105.040459632874,3640,713,0,216,47
376,43,9.672,103.39123242349,89.0,64.299,0.106,268.375,109.0625,23.4077072143555,105.007802009583,3616,710,0,213,43
377,43,9.601,104.155817102385,89.0,64.299,0.106,268.125,109.0625,23.4074363708496,105.005379676819,3604,712,0,212,38
378,43,9.803,102.009588901357,89.0,64.299,0.106,268.125,109.0625,23.4074363708496,105.003804206848,3597,712,0,213,36
379,43,9.78,102.249488752556,89.0,64.299,0.106,268.375,109.0625,23.4076309204102,105.057515144348,3638,718,0,213,43
380,43,9.89,101.112234580384,89.0,64.299,0.106,268.375,109.0625,23.4076309204102,105.010300636292,3631,705,0,205,44
381,43,10.0,100.0,89.0,64.299,0.106,268.125,109.0625,23.4061126708984,105.004414558411,3612,703,0,205,39
382,44,9.795,102.092904543134,89.0,64.299,0.106,268.125,109.0625,23.4061126708984,104.999497413635,3602,703,0,206,36
383,44,9.56,104.602510460251,89.0,64.299,0.106,268.0,109.0625,23.4027481079102,104.977650642395,3588,702,0,205,34
384,44,9.903,100.979501161264,89.0,64.299,0.106,267.75,109.0625,23.4024772644043,104.958306312561,3586,701,0,206,34
385,44,9.616,103.993344425957,89.0,64.299,0.106,267.75,109.0625,23.4024772644043,104.940419197083,3580,701,0,203,33
386,44,9.567,104.525974704714,89.0,64.299,0.106,267.5,109.0625,23.4022064208984,104.931496620178,3574,699,0,202,32
387,44,9.656,103.562551781276,89.0,64.299,0.106,267.5,109.0625,23.4022064208984,104.92577457428,3579,696,0,196,33
388,44,9.531,104.92078480747,89.0,64.299,0.106,267.5,109.0625,23.4022064208984,104.903000831604,3544,693,0,196,29
389,44,9.72222222222222,102.857142857143,89.0,64.299,0.106,267.625,109.0625,23.4017181396484,104.909726142883,3543,692,0,194,29
390,44,18.4111111111111,54.3150271575136,89.0,64.299,0.106,267.625,109.0625,23.4017181396484,104.902466773987,3528,692,0,190,26
391,45,11.288,88.5896527285613,89.0,64.299,0.106,268.0625,109.0625,23.4088478088379,104.875088691711,3526,681,0,187,29
392,45,11.1111111111111,90.0,89.0,64.299,0.106,267.5,109.0625,23.4048118591309,104.847447395325,3507,679,0,186,24
393,45,11.1111111111111,90.0,89.0,64.299,0.106,267.25,109.0625,23.4046173095703,104.794610023499,3466,675,0,182,23
394,45,11.1111111111111,90.0,89.0,64.299,0.106,267.0,109.0625,23.4043464660645,104.777962684631,3455,672,0,177,21
395,45,11.1111111111111,90.0,89.0,64.299,0.106,267.0,109.0625,23.4043464660645,104.806714057922,3464,674,0,177,22
396,45,11.1111111111111,90.0,89.0,64.299,0.106,267.5,109.0625,23.4048881530762,104.833294868469,3469,676,0,179,23
397,45,11.6666666666667,85.7142857142857,89.0,64.299,0.106,267.75,109.0625,23.4050827026367,104.837685585022,3475,676,0,179,25
398,45,11.1111111111111,90.0,89.0,64.299,0.106,266.75,108.0625,23.4050064086914,104.806969642639,3468,673,0,176,25
399,45,11.1111111111111,90.0,89.0,64.299,0.106,266.25,108.0625,23.4044647216797,104.802426338196,3461,673,0,176,23
400,46,11.1111111111111,90.0,89.0,64.299,0.106,266.25,108.0625,23.4044647216797,104.770497322083,3435,671,0,174,23
401,46,11.1111111111111,90.0,89.0,64.299,0.106,269.375,108.0625,23.4075584411621,105.257966041565,3676,731,0,194,64
402,46,11.1111111111111,90.0,89.0,64.299,0.106,269.375,108.0625,23.4075584411621,105.259327888489,3676,731,0,194,64
403,46,11.1111111111111,90.0,89.0,64.299,0.106,269.375,108.0625,23.4075584411621,105.260689735413,3676,731,0,194,64
404,46,11.1111111111111,90.0,89.0,64.299,0.106,269.375,108.0625,23.4075584411621,105.262051582336,3676,731,0,194,64
405,46,11.1111111111111,90.0,89.0,64.299,0.106,269.375,108.0625,23.4075584411621,105.252190589905,3677,731,0,191,64
406,46,11.1111111111111,90.0,89.0,64.299,0.106,269.125,108.0625,23.4072875976563,105.247723579407,3668,731,0,192,60
407,46,11.1111111111111,90.0,89.0,64.299,0.106,269.125,108.0625,23.4072875976563,105.217610359192,3658,727,0,186,58
408,46,10.0573333333334,99.4299350391089,89.0,64.299,0.106,268.875,108.0625,23.4070167541504,105.206425666809,3638,727,0,186,51
409,47,10.008,99.9200639488409,89.0,64.299,0.106,268.875,108.0625,23.4070167541504,105.207161903381,3639,727,0,187,51
410,47,9.72,102.880658436214,89.0,64.299,0.106,268.875,108.0625,23.4070167541504,105.214615821838,3645,728,0,187,52
411,47,9.859,101.430165331169,89.0,64.299,0.106,268.875,108.0625,23.4070167541504,105.194535255432,3636,726,0,187,52
412,47,9.847,101.553772722657,89.0,64.299,0.106,268.625,108.0625,23.4068222045898,105.114144325256,3616,708,0,187,52
413,47,10.073,99.2752903802244,89.0,64.299,0.106,266.1875,108.0625,23.4051856994629,105.082962989807,3601,705,0,186,52
414,47,9.881,101.20433154539,89.0,64.299,0.106,265.9375,108.0625,23.4049911499023,105.077218055725,3598,704,0,185,52
415,47,9.842,101.60536476326,89.0,64.299,0.106,265.9375,108.0625,23.4049911499023,105.062615394592,3595,704,0,184,52
416,47,9.93,100.704934541793,89.0,64.299,0.106,264.6875,107.0625,23.4047203063965,105.061768531799,3593,704,0,185,51
