render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
28,5,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2558631896973,3174,834,0,191,0
29,5,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2572250366211,3174,834,0,191,0
30,5,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2592277526855,3174,834,0,191,0
31,5,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2605895996094,3174,834,0,191,0
32,5,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2619514465332,3174,834,0,191,0
33,5,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.263313293457,3174,834,0,191,0
34,5,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2646751403809,3174,834,0,191,0
35,5,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2660369873047,3174,834,0,191,0
36,6,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2673988342285,3174,834,0,191,0
37,6,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2687606811523,3174,834,0,191,0
38,6,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2701225280762,3174,834,0,191,0
39,6,29.784,33.5750738651625,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2743911743164,3179,834,0,191,2
40,6,11.1111111111111,90.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2757530212402,3179,834,0,191,2
41,6,6.77022222222221,147.705639073065,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2771148681641,3179,834,0,191,2
42,6,11.1111111111111,90.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2784767150879,3179,834,0,191,2
43,6,11.1111111111111,90.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2798385620117,3179,834,0,191,2
44,6,10.0961111111111,99.0480382985746,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2821617126465,3179,834,0,191,2
45,7,6.736,148.456057007126,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2835235595703,3179,834,0,190,2
46,7,6.612,151.24016938899,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2848854064941,3179,834,0,190,2
47,7,6.199,161.316341345378,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.286247253418,3179,834,0,190,2
48,7,6.681,149.678191887442,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2876091003418,3179,834,0,190,2
49,7,6.65,150.375939849624,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2889709472656,3179,834,0,190,2
50,7,6.763,147.8633742422,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2903327941895,3179,834,0,190,2
51,7,6.664,150.060024009604,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2916946411133,3179,834,0,190,2
52,7,7.406,135.025654874426,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2930564880371,3179,834,0,190,2
53,7,8.292,120.598166907863,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2944183349609,3179,834,0,190,2
54,7,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2957801818848,3179,834,0,190,2
55,7,7.57575757575758,132.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2971420288086,3179,834,0,190,2
56,7,7.57575757575758,132.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2985038757324,3179,834,0,190,2
57,7,7.57575757575758,132.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.2998657226563,3179,834,0,190,2
58,8,7.95139393939392,125.764112257809,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.3139724731445,3179,834,0,191,2
59,8,7.57575757575758,132.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.3153343200684,3179,834,0,191,2
60,8,7.57575757575758,132.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.319580078125,3184,834,0,191,4
61,8,7.57575757575758,132.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.3209419250488,3184,834,0,191,4
62,8,7.57575757575758,132.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.3223037719727,3184,834,0,191,4
63,8,7.57575757575758,132.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.3236656188965,3184,834,0,191,4
64,8,7.57575757575758,132.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.3250274658203,3184,834,0,191,4
65,8,7.57575757575758,132.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.327808380127,3184,834,0,191,4
66,8,8.07636363636366,123.818099954975,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.3291702270508,3184,834,0,191,4
67,8,8.083,123.716441915131,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.3305320739746,3184,834,0,191,4
68,8,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.3318939208984,3184,834,0,191,4
69,8,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.3332557678223,3184,834,0,191,4
70,8,8.33333333333333,120.0,6.0,104.139,0.068,251.4375,98.4375,24.9470520019531,96.3346176147461,3184,834,0,191,4
71,9,8.33333333333333,120.0,6.0,104.139,0.068,251.9375,98.4375,24.949462890625,96.7375469207764,3211,839,0,191,7
72,9,8.33333333333333,120.0,70.0,306.288,0.11,251.9375,98.4375,24.949462890625,96.738977432251,3211,839,0,191,7
73,9,8.33333333333333,120.0,70.0,306.288,0.11,251.9375,98.4375,24.949462890625,96.7461071014404,3221,839,0,191,11
74,9,8.33333333333333,120.0,70.0,306.288,0.11,252.4375,98.4375,24.9518737792969,96.7878170013428,3236,842,0,193,13
75,9,8.33333333333333,120.0,70.0,306.288,0.11,252.4375,98.4375,24.9518737792969,96.7891788482666,3236,842,0,193,13
76,9,8.33333333333333,120.0,70.0,306.288,0.11,252.4375,98.4375,24.9518737792969,96.7905406951904,3236,842,0,193,13
77,9,8.33333333333333,120.0,70.0,306.288,0.11,252.4375,98.4375,24.9518737792969,96.7919025421143,3236,842,0,193,13
78,9,8.33333333333333,120.0,70.0,306.288,0.11,252.4375,98.4375,24.9518737792969,96.7920513153076,3234,842,0,193,12
79,9,8.33333333333333,120.0,70.0,306.288,0.11,253.1875,98.4375,24.9524478912354,97.457106590271,3262,847,0,197,15
80,9,8.33333333333333,120.0,70.0,306.288,0.11,253.1875,98.4375,24.9524478912354,97.4585676193237,3262,847,0,197,15
81,9,8.33333333333333,120.0,70.0,306.288,0.11,253.1875,98.4375,24.9524478912354,97.4599294662476,3262,847,0,197,15
82,9,8.33333333333333,120.0,70.0,306.288,0.11,253.1875,98.4375,24.9524478912354,97.4612913131714,3262,847,0,197,15
83,10,21.7356666666667,46.0073305013265,70.0,306.288,0.11,262.875,98.6875,25.00075340271,99.9197254180908,3694,904,0,217,77
84,10,9.198,108.719286801479,70.0,306.288,0.11,261.875,98.6875,24.9971981048584,99.9214763641357,3695,904,0,218,77
85,10,11.1111111111111,90.0,70.0,306.288,0.11,263.375,98.6875,25.004430770874,100.036443710327,3738,911,0,222,83
86,10,11.1111111111111,90.0,70.0,306.288,0.11,263.375,98.6875,25.004430770874,100.033246994019,3729,910,0,223,80
87,10,11.1111111111111,90.0,70.0,306.288,0.11,263.375,98.6875,25.004430770874,100.037157058716,3726,910,0,225,79
88,10,11.1111111111111,90.0,70.0,306.288,0.11,263.625,98.6875,25.0045795440674,100.076272964478,3746,915,0,231,81
89,10,11.1111111111111,90.0,70.0,306.288,0.11,264.625,98.6875,25.0053329467773,100.166669845581,3778,922,0,237,83
90,10,11.1111111111111,90.0,70.0,306.288,0.11,264.625,98.6875,25.0053329467773,100.148168563843,3764,920,0,237,79
91,11,11.1111111111111,90.0,70.0,306.288,0.11,265.375,98.6875,25.0147933959961,100.300706863403,3797,914,0,241,88
93,12,58.358,17.1356112272525,70.0,306.288,0.11,277.1875,102.9375,25.0207748413086,102.627410888672,4061,959,0,268,133
94,13,16.0496666666666,62.3065899603317,70.0,306.288,0.11,276.6875,102.9375,25.0254325866699,102.626148223877,3970,950,0,268,100
95,13,16.6666666666667,60.0,70.0,306.288,0.11,275.9375,102.9375,25.0221328735352,101.162197113037,3781,835,0,254,78
96,13,5.71866666666672,174.865936115643,70.0,306.288,0.11,271.6875,102.9375,23.8439903259277,101.025337219238,3730,823,0,245,72
97,13,12.5,80.0,70.0,306.288,0.11,270.1875,102.9375,23.8367576599121,101.023536682129,3723,827,0,244,67
98,13,15.1146666666666,66.1609033168668,70.0,306.288,0.11,274.5625,102.9375,23.8409957885742,102.09072303772,3873,849,0,269,90
99,13,16.6666666666667,60.0,70.0,306.288,0.11,275.625,102.9375,23.8435707092285,102.075742721558,3871,853,0,274,95
100,13,12.5,80.0,70.0,306.288,0.11,274.375,102.9375,23.8385238647461,102.096445083618,3873,855,0,276,97
101,14,87.5,11.4285714285714,70.0,306.288,0.11,274.375,102.9375,23.8385238647461,102.213254928589,3939,863,0,278,108
102,14,20.0146666666667,49.963360202518,70.0,306.288,0.11,275.5625,102.9375,23.8396339416504,101.795708656311,3899,817,0,271,115
103,15,13.3186666666666,75.0825908499352,70.0,306.288,0.11,276.6875,103.9375,23.5332794189453,101.927208900452,3876,828,0,280,97
104,15,16.6666666666667,60.0,70.0,306.288,0.11,276.0625,103.9375,23.5293731689453,102.031876564026,3962,843,0,280,108
105,15,11.5990000000001,86.2143288214497,70.0,306.288,0.11,276.8125,103.9375,23.5300445556641,101.945885658264,3917,830,0,277,104
106,15,9.028,110.766504209127,70.0,306.288,0.11,275.4375,103.9375,23.5280990600586,101.940941810608,3912,830,0,277,102
107,15,9.038,110.643947776057,70.0,306.288,0.11,275.4375,103.9375,23.5280990600586,101.970135688782,3923,832,0,277,101
108,15,9.332,107.158165452207,70.0,306.288,0.11,275.9375,103.9375,23.5286407470703,101.987015724182,3933,832,0,279,105
109,15,8.885,112.549240292628,70.0,306.288,0.11,275.9375,103.9375,23.5286407470703,102.021733283997,3956,836,0,278,106
110,15,9.52380952380952,105.0,70.0,306.288,0.11,277.1875,104.9375,23.5289115905762,101.725430488586,3902,818,0,262,107
111,15,9.52380952380952,105.0,70.0,306.288,0.11,275.8125,104.9375,23.52734375,101.901295661926,3949,829,0,275,108
112,16,10.0,100.0,70.0,306.288,0.11,275.8125,104.9375,23.5272674560547,101.855198860168,3936,818,0,267,108
113,16,10.0,100.0,70.0,306.288,0.11,275.5625,104.9375,23.5269966125488,101.817090034485,3895,813,0,260,99
114,16,9.72222222222222,102.857142857143,70.0,306.288,0.11,275.5625,104.9375,23.5269966125488,101.819375038147,3889,815,0,259,96
115,16,9.72222222222222,102.857142857143,70.0,306.288,0.11,275.5625,104.9375,23.5269966125488,101.812432289124,3877,815,0,260,92
116,16,10.2926031746031,97.157150920526,70.0,306.288,0.11,275.5625,104.9375,23.5269966125488,101.43616104126,3839,786,0,257,91
117,16,9.72222222222222,102.857142857143,70.0,306.288,0.11,274.3125,104.9375,23.2322807312012,101.428298950195,3839,786,0,256,91
118,16,9.72222222222222,102.857142857143,70.0,306.288,0.11,274.3125,104.9375,23.2322807312012,101.369152069092,3785,780,0,254,90
119,16,9.72222222222222,102.857142857143,70.0,306.288,0.11,274.0625,104.9375,23.2320098876953,101.37618637085,3790,782,0,253,90
120,16,9.72222222222222,102.857142857143,70.0,306.288,0.11,273.9375,104.9375,23.228645324707,101.376857757568,3786,782,0,256,89
121,16,9.72222222222222,102.857142857143,70.0,306.288,0.11,273.9375,104.9375,23.228645324707,101.366821289063,3770,782,0,246,82
122,17,9.66822222222228,103.431631691451,70.0,306.288,0.11,273.9375,104.9375,23.228645324707,101.358135223389,3752,782,0,249,77
123,17,8.69,115.074798619102,70.0,306.288,0.11,273.9375,104.9375,23.228645324707,101.352947235107,3752,780,0,247,77
124,17,8.561,116.808784020558,70.0,306.288,0.11,273.9375,104.9375,23.228645324707,101.361846923828,3758,782,0,246,76
125,17,9.196,108.742931709439,70.0,306.288,0.11,273.9375,104.9375,23.228645324707,101.217517852783,3732,773,0,239,76
126,17,43.4153333333333,23.0333369162969,70.0,306.288,0.11,272.5625,105.1875,23.2269897460938,101.517185211182,3675,769,0,239,60
127,17,38.5249999999999,25.9571706683972,55.0,310.067,0.096,271.8125,105.1875,23.2264060974121,101.428207397461,3667,747,0,238,66
128,18,16.6666666666667,60.0,55.0,310.067,0.096,269.5,105.1875,23.2251510620117,101.314914703369,3599,732,0,229,54
129,18,16.1920000000001,61.7588932806322,55.0,310.067,0.096,268.375,105.1875,23.223461151123,101.003108024597,3548,719,0,218,48
130,18,9.101,109.878035380727,55.0,310.067,0.096,266.5,105.1875,23.2215347290039,100.751029014587,3466,717,0,217,21
131,18,8.594,116.360251338143,55.0,310.067,0.096,266.25,105.1875,23.2213401794434,100.739256858826,3463,714,0,214,21
132,18,8.574,116.631677163518,55.0,310.067,0.096,266.25,105.1875,23.2213401794434,100.627375602722,3411,705,0,209,17
133,18,8.353,119.717466778403,55.0,310.067,0.096,265.0,105.1875,23.2202911376953,100.634013175964,3419,707,0,209,18
134,18,8.5,117.647058823529,55.0,310.067,0.096,265.0,105.1875,23.2202911376953,100.652171134949,3427,708,0,207,19
135,19,11.1111111111111,90.0,55.0,310.067,0.096,266.1875,105.1875,23.2301025390625,100.693308830261,3445,703,0,206,22
136,19,9.18988888888889,108.815243806599,55.0,310.067,0.096,265.875,105.1875,23.2263374328613,100.711756706238,3466,700,0,197,28
137,19,9.468,105.618926911703,55.0,310.067,0.096,266.25,105.1875,23.2267570495605,100.647459983826,3433,689,0,194,23
138,19,9.25925925925926,108.0,55.0,310.067,0.096,266.0,105.1875,23.227108001709,100.670466423035,3423,691,0,196,23
139,19,9.11574074074074,109.700355510411,55.0,310.067,0.096,266.0,105.1875,23.227108001709,100.538187980652,3360,681,0,188,23
140,19,9.031,110.729708780866,55.0,310.067,0.096,264.0,105.1875,23.2257041931152,100.517951011658,3357,680,0,187,23
141,19,8.939,111.869336614834,55.0,310.067,0.096,263.75,105.1875,23.2254333496094,100.356859207153,3342,678,0,186,21
142,19,9.09090909090909,110.0,55.0,310.067,0.096,263.75,105.1875,23.2254180908203,100.23480796814,3374,684,0,190,26
143,19,8.87109090909091,112.72570761001,55.0,310.067,0.096,264.0,105.1875,23.2256889343262,100.235433578491,3371,683,0,190,25
144,19,8.548,116.986429574169,55.0,310.067,0.096,264.0,105.1875,23.2256889343262,100.233327865601,3366,682,0,189,24
145,19,8.64,115.740740740741,55.0,310.067,0.096,264.0,105.1875,23.2256889343262,100.220216751099,3359,679,0,186,23
146,20,9.09090909090909,110.0,55.0,310.067,0.096,264.0,105.1875,23.2256889343262,100.18507194519,3340,675,0,182,19
147,20,9.09090909090909,110.0,55.0,310.067,0.096,263.75,105.1875,23.2254180908203,100.176351547241,3324,675,0,182,15
148,20,8.86318181818182,112.826298784553,55.0,310.067,0.096,263.75,105.1875,23.2254180908203,100.17714881897,3325,675,0,182,15
149,20,8.736,114.468864468864,55.0,310.067,0.096,263.75,105.1875,23.2254180908203,100.170213699341,3323,673,0,180,15
150,20,8.855,112.930547713156,55.0,310.067,0.096,263.75,105.1875,23.2254180908203,100.002589225769,3305,670,0,178,12
151,20,8.865,112.803158488438,55.0,310.067,0.096,263.5,105.1875,23.2252540588379,99.8331499099731,3310,671,0,178,12
152,20,8.889,112.498593767578,55.0,310.067,0.096,263.75,105.1875,23.2255249023438,99.824387550354,3290,670,0,179,12
153,20,8.33333333333333,120.0,55.0,310.067,0.096,263.75,105.1875,23.2255249023438,99.8246583938599,3288,670,0,179,11
154,20,8.33333333333333,120.0,55.0,310.067,0.096,263.75,105.1875,23.2255249023438,99.8260202407837,3288,670,0,179,11
155,20,8.33333333333333,120.0,55.0,310.067,0.096,263.75,105.1875,23.2255249023438,99.8123598098755,3268,669,0,179,11
156,20,8.33333333333333,120.0,55.0,310.067,0.096,263.75,105.1875,23.2255249023438,99.7961473464966,3261,667,0,176,11
157,20,8.33333333333333,120.0,55.0,310.067,0.096,263.5,105.1875,23.2253761291504,99.729832649231,3228,662,0,172,10
158,21,8.33333333333333,120.0,55.0,310.067,0.096,262.9375,105.1875,23.231803894043,99.6962671279907,3225,651,0,170,13
