render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
219,27,10.0,100.0,58.0,317.789,0.104,269.375,107.3125,23.2778282165527,105.559600830078,3818,746,0,209,72
220,28,10.0,100.0,58.0,317.789,0.104,269.375,107.3125,23.2778282165527,105.33793258667,3763,726,0,198,71
221,28,10.0,100.0,58.0,317.789,0.104,266.75,107.3125,23.2726516723633,105.313152313232,3735,726,0,198,62
222,28,10.0,100.0,58.0,317.789,0.104,268.0,108.3125,23.2729225158691,105.342937469482,3745,729,0,199,62
223,28,10.0,100.0,58.0,317.789,0.104,268.0,108.3125,23.2729225158691,105.300128936768,3731,725,0,197,62
224,28,10.0,100.0,58.0,317.789,0.104,267.5,108.3125,23.2705116271973,105.300079345703,3733,725,0,196,62
225,28,10.0,100.0,58.0,317.789,0.104,267.5,108.3125,23.2705116271973,105.295345306396,3728,724,0,196,61
226,28,10.0,100.0,58.0,317.789,0.104,267.5,108.3125,23.2705116271973,105.29443359375,3724,724,0,196,60
227,28,10.0,100.0,58.0,317.789,0.104,267.5,108.3125,23.2705116271973,105.2825050354,3719,721,0,193,59
228,28,10.0,100.0,58.0,317.789,0.104,267.5,108.3125,23.2705116271973,105.275833129883,3705,721,0,193,55
229,28,10.0,100.0,58.0,317.789,0.104,267.5,108.3125,23.2705116271973,105.263851165771,3709,719,0,188,57
230,29,10.0,100.0,58.0,317.789,0.104,268.25,109.3125,23.2683715820313,105.26428604126,3702,719,0,191,54
231,29,10.0,100.0,58.0,317.789,0.104,268.25,109.3125,23.2683715820313,105.264686584473,3700,719,0,191,53
232,29,10.0,100.0,58.0,317.789,0.104,268.25,109.3125,23.2683715820313,105.202777862549,3671,712,0,189,51
233,29,10.0,100.0,58.0,317.789,0.104,267.75,109.3125,23.2659606933594,105.180797576904,3662,710,0,188,51
234,29,16.9183333333333,59.1074770958526,58.0,317.789,0.104,267.5,109.3125,23.2657661437988,105.164783477783,3645,709,0,187,52
235,29,10.4166666666667,96.0,58.0,317.789,0.104,267.5,109.3125,23.2657661437988,105.183002471924,3658,712,0,188,53
236,29,10.4166666666667,96.0,58.0,317.789,0.104,267.5,109.3125,23.2657661437988,105.165237426758,3662,707,0,188,55
237,29,10.6060606060606,94.2857142857143,58.0,317.789,0.104,267.375,109.3125,23.265007019043,105.171039581299,3662,707,0,189,55
238,29,10.6060606060606,94.2857142857143,58.0,317.789,0.104,267.375,109.3125,23.265007019043,105.16130065918,3650,706,0,188,48
239,30,10.6060606060606,94.2857142857143,58.0,317.789,0.104,267.375,109.3125,23.265007019043,105.160327911377,3646,706,0,187,47
240,30,9.80748484848473,101.962941105589,58.0,317.789,0.104,267.375,109.3125,23.265007019043,105.149333953857,3642,705,0,189,48
241,30,10.6060606060606,94.2857142857143,58.0,317.789,0.104,267.375,109.3125,23.265007019043,105.108890533447,3599,703,0,188,24
242,30,10.6060606060606,94.2857142857143,58.0,317.789,0.104,267.125,109.3125,23.2648582458496,105.109634399414,3599,703,0,188,24
243,30,10.6060606060606,94.2857142857143,58.0,317.789,0.104,267.125,109.3125,23.2648582458496,105.092041015625,3574,702,0,187,12
244,30,10.6060606060606,94.2857142857143,58.0,317.789,0.104,267.125,109.3125,23.2648582458496,104.819366455078,3467,676,0,172,12
245,30,10.6060606060606,94.2857142857143,58.0,317.789,0.104,264.375,109.3125,23.2627944946289,104.738319396973,3420,670,0,168,9
246,30,10.6060606060606,94.2857142857143,58.0,317.789,0.104,263.125,109.3125,23.2619438171387,104.736682891846,3420,670,0,168,9
247,30,10.4166666666667,96.0,58.0,317.789,0.104,263.125,109.3125,23.2619438171387,104.628044128418,3360,646,0,168,9
248,31,10.4166666666667,96.0,58.0,317.789,0.104,263.5625,109.3125,23.2690734863281,104.615871429443,3362,636,0,168,12
249,31,10.4166666666667,96.0,58.0,317.789,0.104,263.25,109.3125,23.265308380127,104.599617004395,3359,635,0,167,12
250,31,10.4166666666667,96.0,58.0,317.789,0.104,263.0,109.3125,23.2650375366211,104.597717285156,3355,635,0,167,11
251,31,10.4166666666667,96.0,58.0,317.789,0.104,263.0,109.3125,23.2650375366211,104.584938049316,3337,634,0,167,11
252,31,10.4166666666667,96.0,58.0,317.789,0.104,263.0,109.3125,23.2650375366211,104.601989746094,3345,635,0,167,12
253,31,10.4166666666667,96.0,58.0,317.789,0.104,263.25,109.3125,23.265308380127,104.608226776123,3345,635,0,168,12
254,31,10.4166666666667,96.0,58.0,317.789,0.104,263.25,109.3125,23.265308380127,104.609588623047,3345,635,0,168,12
255,31,10.4166666666667,96.0,94.0,31.425,0.067,263.25,109.3125,23.265308380127,104.610950469971,3345,635,0,168,12
256,31,10.4166666666667,96.0,94.0,31.425,0.067,263.25,109.3125,23.265308380127,104.612312316895,3345,635,0,168,12
257,31,10.4166666666667,96.0,94.0,31.425,0.067,263.25,109.3125,23.265308380127,104.596858978271,3342,634,0,167,12
258,32,10.4166666666667,96.0,94.0,31.425,0.067,263.0,109.3125,23.2650375366211,104.594837188721,3338,634,0,166,11
259,32,10.4166666666667,96.0,94.0,31.425,0.067,263.5,109.3125,23.2655029296875,104.650157928467,3361,640,0,168,14
260,32,10.4166666666667,96.0,94.0,31.425,0.067,263.5,109.3125,23.2655029296875,104.667163848877,3369,641,0,168,15
261,32,10.4166666666667,96.0,94.0,31.425,0.067,263.75,109.3125,23.2657737731934,104.673400878906,3369,641,0,169,15
262,32,10.4166666666667,96.0,94.0,31.425,0.067,263.75,109.3125,23.2657737731934,104.67476272583,3369,641,0,169,15
263,32,9.9096363636365,100.911876410471,94.0,31.425,0.067,263.75,109.3125,23.2657737731934,104.676124572754,3369,641,0,167,15
264,32,9.708,103.007828594973,94.0,31.425,0.067,263.75,109.3125,23.2657737731934,104.67639541626,3367,641,0,165,14
265,32,9.663,103.487529752665,94.0,31.425,0.067,263.75,109.3125,23.2657737731934,104.65699005127,3357,640,0,164,12
266,32,10.0,100.0,94.0,31.425,0.067,263.5,109.3125,23.2655029296875,104.670711517334,3361,641,0,164,12
267,32,10.0,100.0,94.0,31.425,0.067,263.75,109.3125,23.2657737731934,104.676322937012,3362,641,0,163,12
268,33,10.0,100.0,94.0,31.425,0.067,263.75,109.3125,23.2657737731934,104.693336486816,3370,642,0,162,13
269,33,10.0,100.0,94.0,31.425,0.067,264.0,109.3125,23.2660446166992,104.697895050049,3367,642,0,163,12
270,33,10.0,100.0,94.0,31.425,0.067,264.0,109.3125,23.2660446166992,104.699256896973,3367,642,0,163,12
271,33,10.0,100.0,94.0,31.425,0.067,264.0,109.3125,23.2660446166992,104.700618743896,3367,642,0,163,12
272,33,9.751,102.553584247769,94.0,31.425,0.067,264.0,109.3125,23.2660446166992,104.701248168945,3366,642,0,163,11
273,33,9.515,105.097214923805,94.0,31.425,0.067,264.0,109.3125,23.2660446166992,104.684581756592,3361,641,0,162,10
274,33,9.788,102.165917449939,94.0,31.425,0.067,264.0,109.3125,23.2659683227539,104.719337463379,3374,643,0,163,12
275,33,9.698,103.114044132811,94.0,31.425,0.067,264.25,109.3125,23.2662391662598,104.724048614502,3371,643,0,164,11
276,33,10.0,100.0,94.0,31.425,0.067,264.25,109.3125,23.2662391662598,104.761016845703,3390,646,0,164,14
277,33,10.0,100.0,94.0,31.425,0.067,264.75,109.3125,23.2667045593262,104.734157562256,3382,643,0,164,14
278,34,10.0,100.0,94.0,31.425,0.067,265.4375,108.3125,23.2744941711426,104.816539764404,3481,650,0,170,33
