render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
43,6,11.1111111111111,90.0,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4280633926392,3220,873,0,197,2
44,6,10.2204444444445,97.8431031483735,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4303865432739,3220,873,0,197,2
45,6,7.377,135.556459265284,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4317483901978,3220,873,0,197,2
46,6,7.191,139.062717285496,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4331102371216,3220,873,0,197,2
47,6,8.182,122.219506233195,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4344720840454,3220,873,0,197,2
48,7,8.594,116.360251338143,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4358339309692,3220,873,0,196,2
49,7,7.983,125.266190655142,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4371957778931,3220,873,0,196,2
50,7,7.959,125.643925116221,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4385576248169,3220,873,0,196,2
51,7,6.97,143.472022955524,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4399194717407,3220,873,0,196,2
52,7,6.897,144.990575612585,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4412813186646,3220,873,0,196,2
53,7,6.655,150.262960180316,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4426431655884,3220,873,0,196,2
54,7,6.6,151.515151515152,3.0,52.695,0.017,257.5625,98.8125,25.6331558227539,97.4440050125122,3220,873,0,196,2
55,7,7.57575757575758,132.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.445366859436,3220,873,0,196,2
56,7,7.57575757575758,132.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4467287063599,3220,873,0,196,2
57,7,7.57575757575758,132.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4480905532837,3220,873,0,196,2
58,7,7.57575757575758,132.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4494524002075,3220,873,0,196,2
59,7,7.57575757575758,132.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4508142471313,3220,873,0,196,2
60,7,7.57575757575758,132.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4521760940552,3220,873,0,196,2
61,8,7.57575757575758,132.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4553422927856,3220,873,0,197,2
62,8,7.57575757575758,132.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4676446914673,3220,873,0,197,2
63,8,7.57575757575758,132.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4690065383911,3220,873,0,197,2
64,8,8.30084848484848,120.469612452907,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4703683853149,3220,873,0,197,2
65,8,7.57575757575758,132.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4731492996216,3220,873,0,197,2
66,8,7.57575757575758,132.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4745111465454,3220,873,0,197,2
67,8,7.74948484848486,129.040835558962,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4758729934692,3220,873,0,197,2
68,8,8.233,121.462407384914,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4772348403931,3220,873,0,197,2
69,8,8.265,120.992135511192,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4814805984497,3225,873,0,197,4
70,8,8.33333333333333,120.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4828424453735,3225,873,0,197,4
71,8,8.33333333333333,120.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4842042922974,3225,873,0,197,4
72,8,8.33333333333333,120.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4913339614868,3235,873,0,197,8
73,8,8.33333333333333,120.0,57.0,309.073,0.032,257.5625,98.8125,25.6331558227539,97.4926958084106,3235,873,0,197,8
74,9,8.33333333333333,120.0,57.0,309.073,0.032,258.0625,98.8125,25.6355667114258,97.886622428894,3262,878,0,197,11
75,9,8.33333333333333,120.0,57.0,309.073,0.032,258.0625,98.8125,25.6355667114258,97.9099340438843,3262,878,0,197,11
76,9,8.33333333333333,120.0,57.0,309.073,0.032,258.0625,98.8125,25.6355667114258,97.9112958908081,3262,878,0,197,11
77,9,8.33333333333333,120.0,57.0,309.073,0.032,258.5625,98.8125,25.6379776000977,97.9530057907104,3277,881,0,199,13
78,9,8.33333333333333,120.0,57.0,309.073,0.032,258.5625,98.8125,25.6379776000977,97.9543676376343,3277,881,0,199,13
79,9,8.33333333333333,120.0,57.0,309.073,0.032,258.5625,98.8125,25.6379776000977,97.9557294845581,3277,881,0,199,13
80,9,8.33333333333333,120.0,57.0,309.073,0.032,258.5625,98.8125,25.6379776000977,97.9570913314819,3277,881,0,199,13
81,9,8.33333333333333,120.0,57.0,309.073,0.032,258.5625,98.8125,25.6379776000977,97.9572401046753,3275,881,0,199,12
82,9,8.33333333333333,120.0,57.0,309.073,0.032,259.3125,98.8125,25.6385517120361,98.6223068237305,3303,886,0,203,15
83,9,8.33333333333333,120.0,57.0,309.073,0.032,259.3125,98.8125,25.6385517120361,98.6237678527832,3303,886,0,203,15
84,9,8.33333333333333,120.0,57.0,309.073,0.032,259.3125,98.8125,25.6385517120361,98.625129699707,3303,886,0,203,15
85,9,8.33333333333333,120.0,57.0,309.073,0.032,259.3125,98.8125,25.6385517120361,98.6264915466309,3303,886,0,203,15
86,10,24.7233333333333,40.4476203316705,57.0,309.073,0.032,269.0,100.3125,25.6614742279053,101.16229057312,3743,944,0,235,80
87,10,11.1111111111111,90.0,57.0,309.073,0.032,268.0,100.3125,25.3384113311768,101.202047348022,3759,947,0,239,82
88,10,8.09988888888886,123.458483655469,57.0,309.073,0.032,269.5,100.3125,25.3456439971924,101.318479537964,3802,954,0,243,88
89,10,11.1111111111111,90.0,57.0,309.073,0.032,269.5,100.3125,25.3456439971924,101.315279006958,3793,953,0,244,85
90,10,11.1111111111111,90.0,57.0,309.073,0.032,269.5,100.3125,25.3456439971924,101.320974349976,3788,953,0,245,83
91,10,11.1111111111111,90.0,57.0,309.073,0.032,269.75,100.3125,25.3457927703857,101.358427047729,3799,958,0,253,80
92,10,11.1111111111111,90.0,57.0,309.073,0.032,272.5,101.3125,25.347038269043,101.532903671265,3881,974,0,264,92
93,10,11.1111111111111,90.0,57.0,309.073,0.032,272.5,101.3125,25.347038269043,101.517278671265,3868,972,0,265,89
94,11,11.1111111111111,90.0,57.0,309.073,0.032,277.0,105.3125,25.3475494384766,101.660135269165,3911,979,0,274,97
95,11,30.6503333333334,32.6260725821361,57.0,309.073,0.032,277.0,105.3125,25.3475494384766,101.662351608276,3912,979,0,276,97
96,11,19.7453333333333,50.64487811466,57.0,309.073,0.032,277.5,105.3125,25.3479080200195,101.94159412384,3915,976,0,277,101
97,11,16.271,61.4590375514721,57.0,309.073,0.032,277.5,105.3125,25.3478927612305,101.952549934387,3909,973,0,275,95
98,11,11.6153333333334,86.093095333754,57.0,309.073,0.032,278.0,105.3125,25.3483276367188,102.313497543335,3887,974,0,278,84
99,11,9.533,104.89877268436,57.0,309.073,0.032,278.0,105.3125,25.3483276367188,102.295179367065,3876,972,0,277,82
100,12,8.33333333333333,120.0,57.0,309.073,0.032,278.4375,105.3125,25.349723815918,102.381772994995,3903,979,0,286,86
101,12,10.0,100.0,57.0,309.073,0.032,277.9375,105.3125,25.3473129272461,102.326803207397,3879,973,0,283,84
102,12,8.33333333333333,120.0,57.0,309.073,0.032,277.6875,105.3125,25.3473320007324,102.380086898804,3903,979,0,284,87
103,12,8.30433333333333,120.419058322964,57.0,309.073,0.032,278.1875,105.3125,25.3476905822754,102.365591049194,3895,977,0,284,87
104,12,7.944,125.881168177241,57.0,309.073,0.032,277.9375,105.3125,25.3454742431641,102.383146286011,3898,978,0,285,86
