render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
219,36,16.6666666666667,60.0,57.0,34.95,0.031,0.0,0.0,0.0,248.946975708008,7571,3014,0,0,118
220,36,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,248.924060821533,7556,3011,0,0,116
221,36,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,248.923713684082,7551,3010,0,0,116
222,37,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,248.835205078125,7503,2987,0,0,111
223,37,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,248.890274047852,7533,2993,0,0,111
224,37,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,248.912803649902,7539,2996,0,0,107
225,37,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,248.884155273438,7509,2993,0,0,100
226,37,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,248.783843994141,7459,2983,0,0,95
227,37,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,248.690895080566,7409,2973,0,0,89
228,38,21.5952222222222,46.3065389978236,57.0,34.95,0.031,0.0,0.0,0.0,250.190102577209,7517,3026,0,0,95
229,38,18.974,52.7036997997259,57.0,34.95,0.031,0.0,0.0,0.0,250.196652412415,7512,3028,0,0,94
230,38,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,250.233559608459,7531,3033,0,0,94
231,38,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,251.119294166565,7481,3017,0,0,90
232,38,19.0228888888889,52.5682511126946,57.0,34.95,0.031,0.0,0.0,0.0,251.137219429016,7475,3021,0,0,85
233,39,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,251.13259601593,7463,3023,0,0,78
234,39,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,251.149399757385,7474,3026,0,0,77
235,39,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,251.027821540833,7416,3009,0,0,72
236,39,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,251.00060749054,7385,3006,0,0,60
237,39,18.0555555555556,55.3846153846154,57.0,34.95,0.031,0.0,0.0,0.0,250.96254825592,7345,3002,0,0,55
238,40,29.3412222222222,34.0817431675572,57.0,34.95,0.031,0.0,0.0,0.0,251.522450447083,7551,3004,0,0,110
239,40,18.3333333333333,54.5454545454545,57.0,34.95,0.031,0.0,0.0,0.0,251.151557922363,7494,2970,0,0,107
240,40,18.3333333333333,54.5454545454545,57.0,34.95,0.031,0.0,0.0,0.0,251.12230682373,7461,2967,0,0,99
241,40,18.3333333333333,54.5454545454545,57.0,34.95,0.031,0.0,0.0,0.0,251.076351165771,7445,2962,0,0,102
242,40,16.728666666667,59.7776272267154,57.0,34.95,0.031,0.0,0.0,0.0,251.188102722168,7506,2972,0,0,115
243,41,31.282333333333,31.9669248883825,57.0,34.95,0.031,0.0,0.0,0.0,251.697075843811,7598,3007,0,0,127
244,41,25.077,39.8771782908641,57.0,34.95,0.031,0.0,0.0,0.0,251.838497161865,7881,3072,0,0,158
245,41,25.0,40.0,57.0,34.95,0.031,0.0,0.0,0.0,251.85998916626,7929,3082,0,0,165
246,41,25.0,40.0,57.0,34.95,0.031,0.0,0.0,0.0,251.648738861084,7796,3042,0,0,128
247,42,25.0,40.0,57.0,34.95,0.031,0.0,0.0,0.0,251.789291381836,7880,3062,0,0,126
248,42,25.0,40.0,57.0,34.95,0.031,0.0,0.0,0.0,251.595806121826,7814,3043,0,0,114
249,42,19.8266666666667,50.4371217215871,57.0,34.95,0.031,0.0,0.0,0.0,251.489593505859,7745,3011,0,0,101
250,42,19.609,50.9969911775205,57.0,34.95,0.031,0.0,0.0,0.0,251.335990905762,7758,3016,0,0,97
251,43,19.138,52.2520639565263,57.0,34.95,0.031,0.0,0.0,0.0,251.38565826416,7810,3016,0,0,104
252,43,16.902,59.16459590581,57.0,34.95,0.031,0.0,0.0,0.0,248.742796897888,7644,2970,0,0,92
253,43,16.054,62.2897720194344,57.0,34.95,0.031,0.0,0.0,0.0,248.740889549255,7624,2977,0,0,88
254,43,16.301,61.3459296975646,57.0,34.95,0.031,0.0,0.0,0.0,248.728343009949,7612,2976,0,0,82
255,43,16.095,62.1310966138552,57.0,34.95,0.031,0.0,0.0,0.0,248.72011089325,7607,2969,0,0,79
256,43,16.472,60.709082078679,57.0,34.95,0.031,0.0,0.0,0.0,248.770564079285,7641,2980,0,0,83
257,44,19.909666666667,50.226857975187,57.0,34.95,0.031,0.0,0.0,0.0,247.889773368835,7715,2992,0,0,95
258,44,16.781333333333,59.5900206578751,57.0,34.95,0.031,0.0,0.0,0.0,247.932677268982,7757,2992,0,0,102
259,44,17.52,57.0776255707763,57.0,34.95,0.031,0.0,0.0,0.0,247.813605308533,7729,2978,0,0,103
260,44,18.5185185185185,54.0,57.0,34.95,0.031,0.0,0.0,0.0,247.81275844574,7712,2976,0,0,95
261,44,18.5185185185185,54.0,57.0,34.95,0.031,0.0,0.0,0.0,247.825415611267,7741,2974,0,0,102
262,44,18.5185185185185,54.0,57.0,34.95,0.031,0.0,0.0,0.0,247.803343772888,7736,2973,0,0,100
263,45,18.5185185185185,54.0,57.0,34.95,0.031,0.0,0.0,0.0,247.760485649109,7709,2960,0,0,96
264,45,17.1179259259259,58.4182922818617,57.0,34.95,0.031,0.0,0.0,0.0,247.659712791443,7671,2944,0,0,96
265,45,18.319,54.5881325399858,57.0,34.95,0.031,0.0,0.0,0.0,247.61133480072,7612,2939,0,0,79
266,45,18.3333333333333,54.5454545454545,57.0,34.95,0.031,0.0,0.0,0.0,247.681601524353,7643,2945,0,0,85
267,45,18.1818181818182,55.0,57.0,34.95,0.031,0.0,0.0,0.0,247.633994102478,7595,2936,0,0,78
268,46,19.6725151515155,50.8323410757655,57.0,34.95,0.031,0.0,0.0,0.0,246.581870079041,7555,2934,0,0,74
269,46,18.1818181818182,55.0,57.0,34.95,0.031,0.0,0.0,0.0,246.69752407074,7633,2950,0,0,91
270,46,18.1025151515148,55.2409425778782,53.0,36.254,0.033,0.0,0.0,0.0,246.736727714539,7655,2948,0,0,99
271,46,16.422,60.8939227865059,53.0,36.254,0.033,0.0,0.0,0.0,246.753611564636,7655,2952,0,0,96
272,46,16.8,59.5238095238095,53.0,36.254,0.033,0.0,0.0,0.0,246.679278373718,7602,2944,0,0,94
273,46,18.1818181818182,55.0,53.0,36.254,0.033,0.0,0.0,0.0,246.631655693054,7571,2934,0,0,92
274,47,18.1818181818182,55.0,53.0,36.254,0.033,0.0,0.0,0.0,246.713587760925,7607,2941,0,0,97
275,47,18.1818181818182,55.0,53.0,36.254,0.033,0.0,0.0,0.0,246.757292747498,7648,2941,0,0,105
276,47,18.1818181818182,55.0,53.0,36.254,0.033,0.0,0.0,0.0,246.74386882782,7630,2939,0,0,105
277,47,18.1818181818182,55.0,53.0,36.254,0.033,0.0,0.0,0.0,246.664755821228,7583,2932,0,0,97
278,47,18.1818181818182,55.0,53.0,36.254,0.033,0.0,0.0,0.0,246.635268211365,7520,2933,0,0,81
279,47,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,246.513209342957,7469,2915,0,0,84
280,48,20.013868686869,49.9653523087265,53.0,36.254,0.033,0.0,0.0,0.0,246.666018486023,7552,2943,0,0,89
281,48,17.5766666666663,56.8936089512623,53.0,36.254,0.033,0.0,0.0,0.0,246.670359611511,7553,2944,0,0,88
282,48,16.646,60.0744923705395,53.0,36.254,0.033,0.0,0.0,0.0,246.658541679382,7532,2944,0,0,86
283,48,16.753,59.6908016474661,53.0,36.254,0.033,0.0,0.0,0.0,246.535284996033,7479,2928,0,0,83
284,48,16.963,58.9518363497023,53.0,36.254,0.033,0.0,0.0,0.0,246.47030544281,7411,2921,0,0,70
285,49,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,246.806063652039,7573,2950,0,0,92
286,49,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,246.809485435486,7568,2950,0,0,89
287,49,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,246.898272514343,7612,2958,0,0,94
288,49,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,246.780207633972,7569,2941,0,0,94
289,49,17.2517777777778,57.965040639934,53.0,36.254,0.033,0.0,0.0,0.0,246.814131736755,7582,2948,0,0,93
290,49,16.73,59.7728631201434,53.0,36.254,0.033,0.0,0.0,0.0,246.918410301209,7647,2957,0,0,99
291,50,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,248.03736782074,7725,2981,0,0,104
292,50,16.6666666666667,60.0,53.0,36.254,0.033,0.0,0.0,0.0,248.003691673279,7705,2975,0,0,105
293,50,16.6666666666667,60.0,53.0,36.254,0.033,0.0,0.0,0.0,247.913542747498,7666,2963,0,0,101
294,50,16.6666666666667,60.0,53.0,36.254,0.033,0.0,0.0,0.0,247.88420009613,7620,2962,0,0,82
295,50,16.6666666666667,60.0,53.0,36.254,0.033,0.0,0.0,0.0,249.00786113739,7690,2973,0,0,86
296,50,16.6666666666667,60.0,53.0,36.254,0.033,0.0,0.0,0.0,249.025862693787,7702,2976,0,0,88
297,51,16.9657777777778,58.9421842663663,53.0,36.254,0.033,0.0,0.0,0.0,248.986311912537,7680,2959,0,0,89
298,51,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,248.895232200623,7642,2947,0,0,87
299,51,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,248.830641746521,7583,2940,0,0,74
300,51,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,248.838152885437,7602,2942,0,0,80
301,51,20.002666666667,49.9933342221028,53.0,36.254,0.033,0.0,0.0,0.0,248.930422782898,7667,2948,0,0,90
302,52,20.162333333333,49.597434159407,53.0,36.254,0.033,0.0,0.0,0.0,249.023882865906,7769,2966,0,0,107
303,52,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,248.964606285095,7741,2963,0,0,108
304,52,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,248.932940483093,7694,2961,0,0,95
305,52,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,248.9086561203,7688,2959,0,0,95
306,52,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,249.017088890076,7760,2970,0,0,105
307,52,18.0555555555556,55.3846153846154,53.0,36.254,0.033,0.0,0.0,0.0,248.983668327332,7746,2960,0,0,105
308,53,26.5892222222222,37.6092234531117,53.0,36.254,0.033,0.0,0.0,0.0,249.320204734802,7839,2947,0,0,151
309,53,19.047619047619,52.5,53.0,36.254,0.033,0.0,0.0,0.0,249.32691860199,7823,2948,0,0,142
310,53,19.047619047619,52.5,53.0,36.254,0.033,0.0,0.0,0.0,249.43152141571,7890,2957,0,0,149
311,53,19.047619047619,52.5,53.0,36.254,0.033,0.0,0.0,0.0,249.379656791687,7875,2951,0,0,149
312,53,18.75,53.3333333333333,53.0,36.254,0.033,0.0,0.0,0.0,249.312052726746,7817,2943,0,0,141
313,54,20.0081428571429,49.979651142035,53.0,36.254,0.033,0.0,0.0,0.0,249.93971157074,8156,3043,0,0,181
314,54,17.069666666667,58.5834521275545,53.0,36.254,0.033,0.0,0.0,0.0,249.913569450378,8113,3042,0,0,164
315,54,19.047619047619,52.5,53.0,36.254,0.033,0.0,0.0,0.0,250.026110649109,8207,3057,0,0,182
316,54,19.047619047619,52.5,53.0,36.254,0.033,0.0,0.0,0.0,249.612421035767,8145,3006,0,0,184
317,54,19.047619047619,52.5,53.0,36.254,0.033,0.0,0.0,0.0,249.485525131226,7961,2994,0,0,120
318,55,19.047619047619,52.5,53.0,36.254,0.033,0.0,0.0,0.0,249.454473495483,8021,2997,0,0,123
319,55,19.047619047619,52.5,53.0,36.254,0.033,0.0,0.0,0.0,249.642351150513,8137,3028,0,0,131
320,55,19.047619047619,52.5,53.0,36.254,0.033,0.0,0.0,0.0,248.534433364868,8173,3020,0,0,143
321,55,19.047619047619,52.5,53.0,36.254,0.033,0.0,0.0,0.0,248.561365127563,8197,3032,0,0,142
322,55,18.810333333333,53.1622689656404,53.0,36.254,0.033,0.0,0.0,0.0,248.396379470825,8099,3011,0,0,130
323,56,19.047619047619,52.5,53.0,36.254,0.033,0.0,0.0,0.0,248.818167686462,8167,3042,0,0,126
324,56,19.047619047619,52.5,54.0,30.971,0.042,0.0,0.0,0.0,248.837912559509,8194,3053,0,0,124
325,56,19.047619047619,52.5,54.0,30.971,0.042,0.0,0.0,0.0,248.772192955017,8161,3047,0,0,119
326,56,19.047619047619,52.5,54.0,30.971,0.042,0.0,0.0,0.0,248.666487693787,8096,3027,0,0,114
327,56,18.75,53.3333333333333,54.0,30.971,0.042,0.0,0.0,0.0,248.656687736511,8120,3036,0,0,116
328,57,18.75,53.3333333333333,54.0,30.971,0.042,0.0,0.0,0.0,247.608511924744,8091,3026,0,0,109
329,57,19.047619047619,52.5,54.0,30.971,0.042,0.0,0.0,0.0,247.628821372986,8105,3025,0,0,109
330,57,18.75,53.3333333333333,54.0,30.971,0.042,0.0,0.0,0.0,247.602538108826,8102,3032,0,0,107
331,57,19.047619047619,52.5,54.0,30.971,0.042,0.0,0.0,0.0,247.559805870056,8117,3028,0,0,114
332,57,19.047619047619,52.5,54.0,30.971,0.042,0.0,0.0,0.0,247.387755393982,8016,2992,0,0,100
333,57,19.047619047619,52.5,54.0,30.971,0.042,0.0,0.0,0.0,247.387316703796,8008,2999,0,0,94
334,58,19.047619047619,52.5,54.0,30.971,0.042,0.0,0.0,0.0,247.365225791931,7995,2990,0,0,94
335,58,19.047619047619,52.5,54.0,30.971,0.042,0.0,0.0,0.0,247.181303977966,7892,2959,0,0,92
336,58,19.047619047619,52.5,54.0,30.971,0.042,0.0,0.0,0.0,247.158305168152,7824,2965,0,0,70
337,58,19.047619047619,52.5,54.0,30.971,0.042,0.0,0.0,0.0,247.122336387634,7817,2958,0,0,75
338,58,18.75,53.3333333333333,54.0,30.971,0.042,0.0,0.0,0.0,247.059165000916,7773,2945,0,0,64
339,59,18.75,53.3333333333333,54.0,30.971,0.042,0.0,0.0,0.0,246.994608879089,7709,2939,0,0,58
340,59,18.75,53.3333333333333,54.0,30.971,0.042,0.0,0.0,0.0,246.989550590515,7717,2940,0,0,60
341,59,18.75,53.3333333333333,54.0,30.971,0.042,0.0,0.0,0.0,246.869280815125,7638,2919,0,0,63
342,59,16.2959047619048,61.3651107201925,54.0,30.971,0.042,0.0,0.0,0.0,246.84997844696,7627,2915,0,0,59
343,59,16.379,61.0537883875694,54.0,30.971,0.042,0.0,0.0,0.0,246.812685966492,7599,2907,0,0,53
344,59,16.626,60.146758089739,54.0,30.971,0.042,0.0,0.0,0.0,246.755297660828,7564,2898,0,0,49
345,60,18.3333333333333,54.5454545454545,54.0,30.971,0.042,0.0,0.0,0.0,246.821566581726,7573,2892,0,0,59
346,60,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,246.837569236755,7579,2893,0,0,59
347,60,18.0555555555556,55.3846153846154,54.0,30.971,0.042,0.0,0.0,0.0,246.770003318787,7500,2881,0,0,48
348,60,17.6842929292929,56.5473555543497,54.0,30.971,0.042,0.0,0.0,0.0,246.753027915955,7491,2880,0,0,49
349,60,16.578,60.3209072264447,54.0,30.971,0.042,0.0,0.0,0.0,246.765955924988,7488,2884,0,0,50
350,61,18.0555555555556,55.3846153846154,54.0,30.971,0.042,0.0,0.0,0.0,246.445413589478,7454,2835,0,0,59
351,61,18.0555555555556,55.3846153846154,54.0,30.971,0.042,0.0,0.0,0.0,246.465257644653,7462,2847,0,0,64
352,61,18.0555555555556,55.3846153846154,54.0,30.971,0.042,0.0,0.0,0.0,246.457525253296,7446,2847,0,0,60
353,61,18.0555555555556,55.3846153846154,54.0,30.971,0.042,0.0,0.0,0.0,246.454149246216,7449,2845,0,0,61
354,61,18.0555555555556,55.3846153846154,54.0,30.971,0.042,0.0,0.0,0.0,246.470861434937,7456,2846,0,0,59
355,61,18.0555555555556,55.3846153846154,54.0,30.971,0.042,0.0,0.0,0.0,246.389730453491,7375,2838,0,0,47
356,62,18.0555555555556,55.3846153846154,54.0,30.971,0.042,0.0,0.0,0.0,247.749826431274,7616,2892,0,0,81
357,62,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,247.736494064331,7607,2890,0,0,80
358,62,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,247.756677627563,7622,2893,0,0,80
359,62,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,247.722352981567,7602,2885,0,0,74
360,62,18.9666565656569,52.7241054077348,54.0,30.971,0.042,0.0,0.0,0.0,248.740144729614,7631,2886,0,0,78
361,63,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,248.695341110229,7605,2878,0,0,71
362,63,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,248.686319351196,7606,2878,0,0,69
363,63,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,248.669176101685,7589,2874,0,0,64
364,63,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,248.623376846313,7565,2867,0,0,64
365,63,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,248.642309188843,7580,2868,0,0,64
366,63,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,248.573495864868,7530,2861,0,0,62
367,64,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,247.835826873779,7462,2796,0,0,66
368,64,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,247.778049468994,7409,2791,0,0,62
369,64,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,247.771499633789,7406,2790,0,0,61
370,64,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,247.79515838623,7433,2792,0,0,64
371,64,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,247.784736633301,7445,2789,0,0,73
372,65,18.247333333333,54.802528223303,54.0,30.971,0.042,0.0,0.0,0.0,248.110814094543,7464,2813,0,0,67
373,65,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,248.116559028625,7460,2813,0,0,66
374,65,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,248.108632087708,7447,2813,0,0,67
375,65,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,248.153286933899,7482,2819,0,0,69
376,65,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,248.08026599884,7450,2807,0,0,70
377,65,18.1818181818182,55.0,54.0,30.971,0.042,0.0,0.0,0.0,248.065445899963,7430,2807,0,0,65
378,66,27.7419090909091,36.046545921661,54.0,33.104,0.034,0.0,0.0,0.0,248.656849861145,7704,2821,0,0,134
379,66,19.047619047619,52.5,54.0,33.104,0.034,0.0,0.0,0.0,248.642102241516,7693,2816,0,0,131
380,66,19.047619047619,52.5,54.0,33.104,0.034,0.0,0.0,0.0,248.589314460754,7647,2811,0,0,123
381,66,19.047619047619,52.5,54.0,33.104,0.034,0.0,0.0,0.0,248.562809944153,7631,2807,0,0,120
382,66,18.75,53.3333333333333,54.0,33.104,0.034,0.0,0.0,0.0,248.559571266174,7625,2804,0,0,120
383,67,21.7861428571429,45.9007363789565,54.0,33.104,0.034,0.0,0.0,0.0,248.390313148499,8136,2964,0,0,177
384,67,23.03,43.4216239687364,54.0,33.104,0.034,0.0,0.0,0.0,248.388146400452,8137,2964,0,0,177
385,67,19.4444444444444,51.4285714285714,54.0,33.104,0.034,0.0,0.0,0.0,248.453492164612,8199,2979,0,0,188
386,67,19.4444444444444,51.4285714285714,54.0,33.104,0.034,0.0,0.0,0.0,248.255246162415,8055,2928,0,0,143
387,68,19.4444444444444,51.4285714285714,54.0,33.104,0.034,0.0,0.0,0.0,248.172974586487,7961,2924,0,0,96
388,68,20.2326666666667,49.42502224126,54.0,33.104,0.034,0.0,0.0,0.0,247.906505584717,8034,2912,0,0,111
389,68,20.477,48.8352786052644,54.0,33.104,0.034,0.0,0.0,0.0,247.878347396851,8135,2923,0,0,131
390,68,20.0,50.0,54.0,33.104,0.034,0.0,0.0,0.0,246.815893173218,8111,2907,0,0,132
391,68,20.0,50.0,54.0,33.104,0.034,0.0,0.0,0.0,246.834314346313,8090,2923,0,0,110
392,69,20.0,50.0,54.0,33.104,0.034,0.0,0.0,0.0,246.812208175659,8087,2921,0,0,108
393,69,19.6969696969697,50.7692307692308,54.0,33.104,0.034,0.0,0.0,0.0,246.392388343811,8010,2874,0,0,102
394,69,19.6969696969697,50.7692307692308,54.0,33.104,0.034,0.0,0.0,0.0,246.411992073059,8016,2887,0,0,98
395,69,19.6969696969697,50.7692307692308,54.0,33.104,0.034,0.0,0.0,0.0,246.381100654602,7985,2884,0,0,92
396,69,18.9837575757576,52.6766103080145,54.0,33.104,0.034,0.0,0.0,0.0,246.38898563385,8015,2878,0,0,97
397,69,17.117,58.4214523573056,54.0,33.104,0.034,0.0,0.0,0.0,246.340306282043,8013,2874,0,0,102
398,70,18.895,52.9240539825351,54.0,33.104,0.034,0.0,0.0,0.0,246.235196113586,8003,2857,0,0,107
399,70,18.12,55.1876379690949,54.0,33.104,0.034,0.0,0.0,0.0,246.20144367218,7990,2844,0,0,107
400,70,19.4444444444444,51.4285714285714,54.0,33.104,0.034,0.0,0.0,0.0,246.193192481995,7990,2848,0,0,105
401,70,19.4444444444444,51.4285714285714,54.0,33.104,0.034,0.0,0.0,0.0,246.162594795227,7979,2838,0,0,104
402,70,19.3971111111111,51.5540687616713,54.0,33.104,0.034,0.0,0.0,0.0,246.07994556427,7916,2816,0,0,94
403,71,19.4444444444444,51.4285714285714,54.0,33.104,0.034,0.0,0.0,0.0,245.801044464111,7894,2792,0,0,92
404,71,19.4444444444444,51.4285714285714,54.0,33.104,0.034,0.0,0.0,0.0,245.711181640625,7825,2781,0,0,90
405,71,19.047619047619,52.5,54.0,33.104,0.034,0.0,0.0,0.0,245.536157608032,7718,2753,0,0,89
406,71,18.2538253968257,54.7830374324659,54.0,33.104,0.034,0.0,0.0,0.0,245.535814285278,7735,2764,0,0,89
407,71,19.047619047619,52.5,54.0,33.104,0.034,0.0,0.0,0.0,245.511789321899,7739,2757,0,0,94
408,72,17.6320476190473,56.7149103499321,54.0,33.104,0.034,0.0,0.0,0.0,245.447229385376,7738,2735,0,0,97
409,72,17.709,56.4684623637698,54.0,33.104,0.034,0.0,0.0,0.0,245.419202804565,7707,2729,0,0,90
410,72,19.047619047619,52.5,54.0,33.104,0.034,0.0,0.0,0.0,245.40993309021,7704,2726,0,0,90
411,72,19.047619047619,52.5,54.0,33.104,0.034,0.0,0.0,0.0,245.342836380005,7654,2710,0,0,86
412,72,17.9067619047619,55.8448258439217,54.0,33.104,0.034,0.0,0.0,0.0,245.204042434692,7516,2694,0,0,66
413,72,19.047619047619,52.5,54.0,33.104,0.034,0.0,0.0,0.0,245.166471481323,7477,2685,0,0,57
414,73,20.5617142857146,48.6340772031229,54.0,33.104,0.034,0.0,0.0,0.0,245.156766891479,7404,2681,0,0,51
415,73,19.047619047619,52.5,54.0,33.104,0.034,0.0,0.0,0.0,245.108564376831,7342,2678,0,0,50
416,73,17.2770476190473,57.88025952406,54.0,33.104,0.034,0.0,0.0,0.0,244.999547958374,7228,2657,0,0,37
417,73,16.616,60.1829561868079,54.0,33.104,0.034,0.0,0.0,0.0,245.013570785522,7234,2658,0,0,37
418,73,18.644,53.6365586783952,54.0,33.104,0.034,0.0,0.0,0.0,245.022050857544,7243,2659,0,0,37
419,74,17.048,58.6579070858752,54.0,33.104,0.034,0.0,0.0,0.0,245.010694503784,7233,2658,0,0,34
420,74,19.047619047619,52.5,54.0,33.104,0.034,0.0,0.0,0.0,245.760170936584,7271,2648,0,0,42
421,74,18.552380952381,53.9014373716632,54.0,33.104,0.034,0.0,0.0,0.0,245.730027198792,7254,2645,0,0,41
422,74,16.263,61.4892701223636,54.0,33.104,0.034,0.0,0.0,0.0,245.74914264679,7270,2648,0,0,43
423,74,16.767,59.640961412298,54.0,33.104,0.034,0.0,0.0,0.0,245.704403877258,7251,2640,0,0,41
424,74,16.75,59.7014925373134,54.0,33.104,0.034,0.0,0.0,0.0,246.720376014709,7265,2639,0,0,44
425,75,18.0555555555556,55.3846153846154,54.0,33.104,0.034,0.0,0.0,0.0,246.733540534973,7272,2640,0,0,42
426,75,16.6666666666667,60.0,54.0,33.104,0.034,0.0,0.0,0.0,246.719796180725,7245,2640,0,0,33
427,75,16.6666666666667,60.0,54.0,33.104,0.034,0.0,0.0,0.0,246.717122077942,7246,2638,0,0,33
428,75,16.6666666666667,60.0,54.0,33.104,0.034,0.0,0.0,0.0,246.686928749084,7227,2635,0,0,32
429,75,16.6666666666667,60.0,54.0,33.104,0.034,0.0,0.0,0.0,246.718335151672,7244,2639,0,0,34
430,75,16.6666666666667,60.0,54.0,33.104,0.034,0.0,0.0,0.0,246.700798988342,7231,2636,0,0,32
431,76,16.6666666666667,60.0,54.0,33.104,0.034,0.0,0.0,0.0,246.676308631897,7232,2636,0,0,32
432,76,16.6666666666667,60.0,54.0,30.177,0.025,0.0,0.0,0.0,246.68715763092,7236,2637,0,0,33
433,76,16.6666666666667,60.0,54.0,30.177,0.025,0.0,0.0,0.0,246.655602455139,7211,2634,0,0,29
434,76,16.6666666666667,60.0,54.0,30.177,0.025,0.0,0.0,0.0,246.650567054749,7218,2632,0,0,32
435,76,16.6666666666667,60.0,54.0,30.177,0.025,0.0,0.0,0.0,246.633473396301,7204,2632,0,0,28
436,76,16.6666666666667,60.0,54.0,30.177,0.025,0.0,0.0,0.0,246.660809516907,7217,2635,0,0,28
437,77,18.0555555555556,55.3846153846154,54.0,30.177,0.025,0.0,0.0,0.0,246.66490650177,7224,2628,0,0,33
438,77,18.0555555555556,55.3846153846154,54.0,30.177,0.025,0.0,0.0,0.0,246.685566902161,7222,2631,0,0,30
439,77,19.820666666667,50.4523897615275,54.0,30.177,0.025,0.0,0.0,0.0,246.710492134094,7245,2633,0,0,33
440,77,18.0555555555556,55.3846153846154,54.0,30.177,0.025,0.0,0.0,0.0,246.717503547668,7262,2632,0,0,38
441,77,18.0555555555556,55.3846153846154,54.0,30.177,0.025,0.0,0.0,0.0,246.692734718323,7240,2629,0,0,30
442,78,18.0555555555556,55.3846153846154,54.0,30.177,0.025,0.0,0.0,0.0,246.761433601379,7314,2640,0,0,47
443,78,18.0555555555556,55.3846153846154,54.0,30.177,0.025,0.0,0.0,0.0,246.773777961731,7323,2641,0,0,49
444,78,18.0555555555556,55.3846153846154,54.0,30.177,0.025,0.0,0.0,0.0,246.767949104309,7319,2638,0,0,47
445,78,17.4912222222219,57.1715336581534,54.0,30.177,0.025,0.0,0.0,0.0,246.777024269104,7322,2640,0,0,46
446,78,16.718,59.8157674362962,54.0,30.177,0.025,0.0,0.0,0.0,246.732846260071,7288,2634,0,0,43
447,78,16.6666666666667,60.0,54.0,30.177,0.025,0.0,0.0,0.0,246.704239845276,7257,2631,0,0,41
448,79,22.355,44.7327219861329,54.0,30.177,0.025,0.0,0.0,0.0,247.462220191956,7597,2686,0,0,117
