render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
702,54,10.0,100.0,82.0,61.992,0.039,432.9375,173.1875,49.7121734619141,135.53823184967,4078,926,0,228,38
703,54,10.0,100.0,82.0,61.992,0.039,432.6875,173.1875,49.7119789123535,135.527623176575,4084,926,0,234,39
704,54,10.0,100.0,82.0,61.992,0.039,432.6875,173.1875,49.7119789123535,135.528985023499,4084,926,0,234,39
705,54,29.1716666666667,34.2798377421014,82.0,61.992,0.039,432.6875,173.1875,49.7119789123535,135.512349128723,4084,925,0,235,41
706,54,16.6666666666667,60.0,82.0,61.992,0.039,432.6875,173.1875,49.7119331359863,135.518975257874,4092,927,0,237,42
707,55,11.8826666666667,84.1561938958707,82.0,61.992,0.039,432.4375,173.1875,49.7117385864258,135.501294136047,4078,924,0,234,38
708,55,10.304,97.0496894409938,82.0,61.992,0.039,432.9375,173.1875,49.7122039794922,135.533989906311,4078,929,0,236,30
709,55,9.707,103.018440300814,82.0,61.992,0.039,432.9375,173.1875,49.7122039794922,135.541443824768,4084,930,0,236,31
710,55,10.363,96.4971533339766,82.0,61.992,0.039,432.9375,173.1875,49.7122039794922,135.457253456116,4048,922,0,233,31
711,55,9.545,104.766893661603,82.0,61.992,0.039,431.9375,173.1875,49.71142578125,135.447094917297,4046,920,0,231,31
712,55,9.469,105.607772732073,82.0,61.992,0.039,431.9375,173.1875,49.71142578125,135.455735206604,4037,919,0,230,28
713,55,9.637,103.766732385597,82.0,61.992,0.039,431.9375,173.1875,49.71142578125,135.445149421692,4030,918,0,231,25
714,55,9.521,105.030984140321,82.0,61.992,0.039,431.9375,173.1875,49.71142578125,135.450398445129,4032,919,0,231,25
715,55,9.37,106.723585912487,82.0,61.992,0.039,431.9375,173.1875,49.71142578125,135.467957496643,4040,920,0,232,26
716,55,10.0,100.0,82.0,61.992,0.039,432.1875,173.1875,49.7116966247559,135.474194526672,4040,920,0,233,26
717,56,10.0,100.0,82.0,61.992,0.039,433.1875,173.1875,49.7165184020996,135.597207069397,4089,929,0,237,32
718,56,10.0,100.0,82.0,61.992,0.039,433.1875,173.1875,49.7165184020996,135.585003852844,4092,929,0,239,33
719,56,10.0,100.0,82.0,61.992,0.039,433.1875,173.1875,49.7165184020996,135.574437141418,4091,928,0,238,34
720,56,9.72222222222222,102.857142857143,82.0,61.992,0.039,433.9375,173.1875,49.72119140625,135.653244972229,4120,933,0,242,38
721,56,9.72222222222222,102.857142857143,82.0,61.992,0.039,433.9375,173.1875,49.72119140625,135.651600837708,4115,933,0,238,36
722,56,9.72222222222222,102.857142857143,82.0,61.992,0.039,433.9375,173.1875,49.72119140625,135.651749610901,4113,933,0,238,35
723,56,9.72222222222222,102.857142857143,82.0,61.992,0.039,433.9375,173.1875,49.72119140625,135.665314674377,4115,934,0,238,34
724,56,9.72222222222222,102.857142857143,82.0,61.992,0.039,434.6875,173.1875,49.7218055725098,135.729065895081,4157,941,0,248,41
725,56,9.72222222222222,102.857142857143,82.0,61.992,0.039,434.6875,173.1875,49.7218055725098,135.723546028137,4149,940,0,248,38
726,56,9.95733333333333,100.428494911623,82.0,61.992,0.039,434.6875,173.1875,49.7218055725098,135.704957008362,4140,939,0,247,36
727,57,10.0,100.0,82.0,61.992,0.039,434.4375,173.1875,49.7215347290039,135.702935218811,4136,939,0,247,35
728,57,10.0,100.0,82.0,61.992,0.039,434.4375,173.1875,49.7215347290039,135.704297065735,4136,939,0,245,35
729,57,10.0,100.0,82.0,61.992,0.039,434.4375,173.1875,49.7215347290039,135.708451271057,4141,940,0,245,35
730,57,10.0,100.0,82.0,61.992,0.039,434.4375,173.1875,49.7215347290039,135.706883430481,4140,939,0,245,35
731,57,10.0,100.0,82.0,61.992,0.039,434.4375,173.1875,49.7215347290039,135.678101539612,4129,935,0,240,34
732,57,10.0,100.0,82.0,61.992,0.039,434.1875,173.1875,49.7193946838379,135.673413276672,4120,934,0,236,31
733,57,10.0,100.0,82.0,61.992,0.039,434.1875,173.1875,49.7193946838379,135.688660621643,4128,937,0,236,30
734,57,10.0,100.0,82.0,61.992,0.039,434.1875,173.1875,49.7193946838379,135.641373634338,4113,930,0,233,28
735,57,10.0,100.0,82.0,61.992,0.039,433.6875,173.1875,49.7190437316895,135.591851234436,4094,925,0,230,27
736,57,9.958,100.421771440048,82.0,61.992,0.039,433.1875,173.1875,49.7166328430176,135.610508918762,4105,927,0,230,29
737,58,10.0,100.0,82.0,61.992,0.039,433.4375,173.1875,49.7168273925781,135.591145515442,4094,923,0,229,29
738,58,10.0,100.0,82.0,61.992,0.039,432.9375,173.1875,49.7164077758789,135.590924263,4094,923,0,229,29
739,58,9.732,102.75380189067,82.0,61.992,0.039,432.9375,173.1875,49.7164077758789,135.58926486969,4097,923,0,231,30
740,58,9.72222222222222,102.857142857143,82.0,61.992,0.039,432.9375,173.1875,49.7164077758789,135.586228370667,4096,922,0,230,30
741,58,9.72222222222222,102.857142857143,82.0,61.992,0.039,432.9375,173.1875,49.7164077758789,135.58531665802,4092,922,0,222,29
742,58,9.72222222222222,102.857142857143,82.0,61.992,0.039,432.9375,173.1875,49.7164077758789,135.569962501526,4089,921,0,221,29
743,58,9.72222222222222,102.857142857143,82.0,61.992,0.039,432.6875,173.1875,49.716136932373,135.546666145325,4066,918,0,216,24
744,58,9.72222222222222,102.857142857143,82.0,61.992,0.039,432.6875,173.1875,49.716136932373,135.539528846741,4051,918,0,216,20
745,58,10.0,100.0,82.0,61.992,0.039,432.6875,173.1875,49.716136932373,135.536133766174,4055,918,0,218,21
746,58,9.72222222222222,102.857142857143,82.0,61.992,0.039,432.6875,173.1875,49.716136932373,135.535573005676,4051,918,0,218,19
747,59,9.74366666666667,102.630768704458,82.0,61.992,0.039,432.6875,173.1875,49.716136932373,135.535038948059,4044,917,0,218,18
748,59,9.72222222222222,102.857142857143,82.0,61.992,0.039,432.6875,173.1875,49.716136932373,135.539284706116,4049,917,0,218,20
749,59,9.72222222222222,102.857142857143,82.0,61.992,0.039,432.6875,173.1875,49.716136932373,135.540020942688,4050,917,0,218,20
750,59,9.83855555555555,101.640936451828,82.0,61.992,0.039,434.6875,173.1875,49.7175712585449,135.68175983429,4138,926,0,213,36
751,59,9.723,102.848914943947,82.0,61.992,0.039,434.6875,173.1875,49.7175712585449,135.595231056213,4089,919,0,209,32
752,59,10.0,100.0,82.0,61.992,0.039,433.6875,173.1875,49.7127494812012,135.592709541321,4089,919,0,207,32
753,59,27.295,36.6367466568969,82.0,61.992,0.039,433.6875,173.1875,49.7127494812012,135.561261177063,4068,916,0,206,29
754,59,16.6666666666667,60.0,82.0,61.992,0.039,433.4375,173.1875,49.7125549316406,135.472157478333,4035,908,0,202,28
755,60,10.9096666666667,91.6618289590272,82.0,61.992,0.039,432.4375,173.1875,49.7077331542969,135.464051246643,4026,908,0,202,25
756,60,11.053,90.4731747037004,82.0,61.992,0.039,433.8125,173.1875,49.7095413208008,135.618565559387,4104,929,0,215,37
757,60,9.281,107.747010020472,82.0,61.992,0.039,433.5625,173.1875,49.7093467712402,135.618992805481,4104,929,0,215,37
758,60,9.316,107.342206955775,82.0,61.992,0.039,433.5625,173.1875,49.7093467712402,135.60223865509,4089,924,0,217,37
759,60,9.463,105.674733171299,82.0,61.992,0.039,433.5625,173.1875,49.7093467712402,135.603600502014,4089,924,0,217,37
760,60,10.215,97.8952520802741,82.0,61.992,0.039,433.5625,173.1875,49.7093467712402,135.611546516418,4095,925,0,217,38
761,60,10.128,98.7361769352291,82.0,61.992,0.039,433.5625,173.1875,49.7093467712402,135.612393379211,4093,925,0,216,37
762,60,9.458,105.730598435187,82.0,61.992,0.039,433.5625,173.1875,49.7093467712402,135.595143318176,4081,922,0,214,36
763,60,9.196,108.742931709439,82.0,61.992,0.039,433.5625,173.1875,49.7093467712402,135.586152076721,4070,921,0,213,31
764,60,9.341,107.054919173536,82.0,61.992,0.039,433.5625,173.1875,49.7093467712402,135.590245246887,4067,921,0,215,30
765,61,10.4166666666667,96.0,82.0,61.992,0.039,438.8125,177.9375,49.7097358703613,135.694767951965,4107,927,0,217,38
766,61,10.4166666666667,96.0,82.0,61.992,0.039,438.5625,177.9375,49.7095413208008,135.695771217346,4107,927,0,216,38
767,61,10.4166666666667,96.0,82.0,61.992,0.039,438.5625,177.9375,49.7095413208008,135.695454597473,4104,927,0,216,37
768,61,11.9136666666668,83.9372149632066,82.0,61.992,0.039,438.5625,177.9375,49.7095413208008,135.696816444397,4104,927,0,216,37
769,61,10.4166666666667,96.0,82.0,61.992,0.039,438.5625,177.9375,49.7095413208008,135.696431159973,4103,926,0,216,37
770,61,10.4166666666667,96.0,82.0,61.992,0.039,438.5625,177.9375,49.7095413208008,135.701680183411,4105,927,0,216,37
771,61,10.4166666666667,96.0,82.0,61.992,0.039,438.5625,177.9375,49.7095413208008,135.703618049622,4105,927,0,215,37
772,61,10.4166666666667,96.0,82.0,61.992,0.039,438.8125,177.9375,49.7097358703613,135.723782539368,4108,929,0,216,34
773,61,10.4166666666667,96.0,82.0,61.992,0.039,438.8125,177.9375,49.7097358703613,135.721192359924,4107,928,0,215,34
774,62,10.4166666666667,96.0,82.0,61.992,0.039,439.625,177.9375,49.7103080749512,135.824398994446,4163,939,0,218,41
775,62,10.4166666666667,96.0,82.0,61.992,0.039,439.625,177.9375,49.7103080749512,135.830388069153,4167,940,0,218,40
776,62,10.4166666666667,96.0,82.0,61.992,0.039,439.625,177.9375,49.7103080749512,135.828022956848,4166,940,0,219,38
777,62,10.3136666666665,96.9587279014911,82.0,61.992,0.039,439.625,177.9375,49.7103080749512,135.829384803772,4166,940,0,219,38
778,62,10.0,100.0,82.0,61.992,0.039,439.625,177.9375,49.7103080749512,135.830746650696,4166,940,0,219,38
779,62,10.0,100.0,82.0,61.992,0.039,439.625,177.9375,49.7103080749512,135.828156471252,4165,939,0,218,38
780,62,10.0,100.0,82.0,61.992,0.039,439.875,177.9375,49.7105026245117,135.848004341125,4177,941,0,222,41
781,62,10.0,100.0,82.0,61.992,0.039,439.875,177.9375,49.7105026245117,135.845936775208,4170,941,0,224,37
782,62,10.0,100.0,82.0,61.992,0.039,440.125,177.9375,49.7106971740723,135.86949634552,4178,943,0,225,38
783,62,10.0,100.0,82.0,61.992,0.039,440.125,177.9375,49.7106971740723,135.89028263092,4197,946,0,225,41
784,63,10.4166666666667,96.0,82.0,61.992,0.039,440.5625,177.9375,49.7178268432617,135.841794013977,4190,929,0,219,44
785,63,10.4166666666667,96.0,82.0,61.992,0.039,439.875,177.9375,49.7130317687988,135.847741127014,4203,929,0,223,47
786,63,10.4166666666667,96.0,82.0,61.992,0.039,439.875,177.9375,49.7130317687988,135.851986885071,4208,929,0,221,49
787,63,10.4166666666667,96.0,82.0,61.992,0.039,439.875,177.9375,49.7130317687988,135.845265388489,4211,929,0,225,50
788,63,10.4166666666667,96.0,94.0,34.221,0.034,439.875,177.9375,49.7130317687988,135.843544960022,4214,929,0,227,51
789,63,10.3576666666667,96.5468413091752,94.0,34.221,0.034,439.875,177.9375,49.7130317687988,135.840508460999,4213,928,0,226,51
790,63,10.0,100.0,94.0,34.221,0.034,439.875,177.9375,49.7130317687988,135.835591316223,4202,928,0,226,46
791,63,10.065,99.3541977148534,94.0,34.221,0.034,439.875,177.9375,49.7130317687988,135.839341163635,4221,925,0,224,54
792,63,10.27,97.3709834469328,94.0,34.221,0.034,439.875,177.9375,49.7130317687988,135.832669258118,4207,925,0,222,50
793,63,10.011,99.8901208670462,94.0,34.221,0.034,439.875,177.9375,49.7130317687988,135.83340549469,4208,925,0,222,50
794,64,10.4166666666667,96.0,94.0,34.221,0.034,440.375,177.9375,49.7199554443359,135.862164497375,4225,916,0,224,58
795,64,10.4166666666667,96.0,94.0,34.221,0.034,440.25,177.9375,49.7165908813477,135.8621301651,4227,916,0,224,58
796,64,10.4166666666667,96.0,94.0,34.221,0.034,440.25,177.9375,49.7165908813477,135.863492012024,4227,916,0,224,58
797,64,10.4166666666667,96.0,94.0,34.221,0.034,440.25,177.9375,49.7165908813477,135.851738929749,4211,915,0,224,58
798,64,10.4166666666667,96.0,94.0,34.221,0.034,440.25,177.9375,49.7165908813477,135.849884986877,4214,915,0,226,59
799,64,10.4166666666667,96.0,94.0,34.221,0.034,440.25,177.9375,49.7165908813477,135.840703010559,4214,915,0,226,59
800,64,34.5676666666667,28.9287677309239,94.0,34.221,0.034,440.25,177.9375,49.7165908813477,135.848450660706,4207,915,0,226,55
801,65,16.6666666666667,60.0,94.0,34.221,0.034,440.75,177.9375,49.723575592041,135.836258888245,4205,912,0,227,59
802,65,16.6666666666667,60.0,94.0,34.221,0.034,440.75,177.9375,49.7211227416992,135.659738540649,4208,893,0,233,62
803,65,16.6666666666667,60.0,94.0,34.221,0.034,436.6875,177.9375,46.4924507141113,135.627973556519,4191,891,0,232,60
804,65,11.6206666666667,86.053582697493,94.0,34.221,0.034,436.4375,177.9375,46.4922561645508,135.626188278198,4195,891,0,234,61
805,65,10.648,93.9143501126972,94.0,34.221,0.034,436.4375,177.9375,46.4922561645508,135.632158279419,4198,892,0,234,60
806,65,10.866,92.0301859009755,94.0,34.221,0.034,436.4375,177.9375,46.4922561645508,135.609323501587,4183,890,0,234,57
807,65,10.182,98.2125319190729,94.0,34.221,0.034,436.1875,177.9375,46.4920616149902,135.617521286011,4189,889,0,232,58
808,65,10.338,96.7305088024763,94.0,34.221,0.034,436.4375,177.9375,46.4923324584961,135.61602973938,4182,888,0,230,56
809,66,12.5,80.0,94.0,34.221,0.034,436.9375,177.9375,46.494743347168,134.255749702454,4150,862,0,228,58
810,66,10.928,91.5080527086384,94.0,34.221,0.034,432.625,177.5625,45.1554679870605,134.235321998596,4144,862,0,228,56
811,66,23.4023333333333,42.7307818308716,94.0,34.221,0.034,432.625,177.5625,45.1554679870605,134.220128059387,4127,862,0,233,46
812,66,16.6666666666667,60.0,94.0,34.221,0.034,433.125,177.5625,45.1578788757324,134.15242099762,4094,855,0,230,46
813,66,16.6666666666667,60.0,94.0,34.221,0.034,431.875,177.5625,45.1569061279297,134.158059120178,4113,856,0,233,50
814,66,16.1203333333333,62.0334567109861,94.0,34.221,0.034,432.375,177.5625,45.1573257446289,134.176175117493,4118,859,0,238,50
815,67,10.197,98.0680592331078,94.0,34.221,0.034,432.125,177.5625,45.1571311950684,134.150517463684,4099,858,0,239,44
816,67,9.964,100.361300682457,94.0,34.221,0.034,431.875,177.5625,45.1568603515625,134.141308784485,4091,857,0,237,43
817,67,10.715,93.3271115258983,94.0,34.221,0.034,432.125,177.5625,45.1569404602051,134.192399024963,4115,867,0,244,45
818,67,10.071,99.2950054612253,94.0,34.221,0.034,432.0,177.5625,45.1535758972168,134.191918373108,4111,867,0,245,44
819,67,10.223,97.8186442335909,94.0,34.221,0.034,432.0,177.5625,45.1535758972168,134.184994697571,4096,867,0,245,39
820,67,9.954,100.462125778581,94.0,34.221,0.034,432.0,177.5625,45.1535758972168,134.194966316223,4102,866,0,241,40
821,67,10.458,95.6205775482884,94.0,34.221,0.034,432.25,177.5625,45.1538467407227,134.197583198547,4096,866,0,241,37
822,67,10.134,98.6777185711466,94.0,34.221,0.034,432.25,177.5625,45.1538467407227,134.197800636292,4094,866,0,241,35
823,67,10.099,99.0197049212793,94.0,34.221,0.034,432.25,177.5625,45.1538467407227,134.180748939514,4087,865,0,240,34
824,67,9.886,101.153145862836,94.0,34.221,0.034,432.0,177.5625,45.1535758972168,134.204407691956,4100,868,0,238,35
825,68,10.0,100.0,94.0,34.221,0.034,432.25,177.5625,45.1537704467773,134.154599189758,4082,860,0,235,33
826,68,10.0,100.0,94.0,34.221,0.034,431.625,177.5625,45.1524696350098,134.154133796692,4084,860,0,234,33
827,68,10.0,100.0,94.0,34.221,0.034,431.625,177.5625,45.1524696350098,134.122372627258,4073,857,0,229,32
828,68,10.0,100.0,94.0,34.221,0.034,433.25,177.5625,45.150390625,134.250771522522,4146,866,0,226,44
829,68,10.0,100.0,94.0,34.221,0.034,433.25,177.5625,45.150390625,134.248002052307,4140,866,0,224,42
830,68,10.0,100.0,94.0,34.221,0.034,433.25,177.5625,45.150390625,134.243611335754,4130,866,0,224,40
831,68,10.0,100.0,94.0,34.221,0.034,433.25,177.5625,45.150390625,134.227314949036,4135,865,0,224,42
832,68,10.0,100.0,94.0,34.221,0.034,433.0,177.5625,45.1501197814941,134.217267036438,4130,864,0,226,41
833,68,10.0,100.0,94.0,34.221,0.034,433.0,177.5625,45.1501197814941,134.208565711975,4123,861,0,225,40
834,68,10.0,100.0,94.0,34.221,0.034,433.0,177.5625,45.1501197814941,134.202374458313,4110,861,0,225,36
835,69,10.0,100.0,94.0,34.221,0.034,433.5,177.5625,45.1570434570313,134.220753669739,4122,854,0,221,39
836,69,10.0,100.0,94.0,34.221,0.034,433.375,177.5625,45.153678894043,134.22761631012,4128,855,0,221,40
837,69,10.0,100.0,94.0,34.221,0.034,433.375,177.5625,45.153678894043,134.226185798645,4127,854,0,221,40
838,69,10.0,100.0,94.0,34.221,0.034,433.375,177.5625,45.153678894043,134.225274085999,4123,854,0,221,39
839,69,10.0,100.0,94.0,34.221,0.034,433.375,177.5625,45.153678894043,134.225232124329,4118,854,0,219,38
840,69,10.0,100.0,94.0,34.221,0.034,433.375,177.5625,45.153678894043,134.224640846252,4115,854,0,219,37
841,69,10.0,100.0,94.0,34.221,0.034,433.375,177.5625,45.153678894043,134.155686378479,4081,848,0,216,38
842,69,17.3473333333333,57.6457476653472,94.0,34.221,0.034,432.625,177.5625,45.1510734558105,134.152779579163,4083,847,0,216,39
843,69,11.1111111111111,90.0,94.0,34.221,0.034,432.75,177.5625,45.1479034423828,134.178906440735,4088,849,0,219,40
844,70,11.2308888888889,89.0401472130434,94.0,34.221,0.034,433.0,177.5625,45.1480979919434,134.251481056213,4126,855,0,218,46
845,70,11.1111111111111,90.0,94.0,34.221,0.034,433.0,177.5625,45.1480979919434,134.174599647522,4097,845,0,214,43
846,70,11.1111111111111,90.0,94.0,34.221,0.034,432.25,177.5625,45.1456069946289,134.169140815735,4097,844,0,213,43
847,70,11.1111111111111,90.0,94.0,34.221,0.034,432.25,177.5625,45.1456069946289,134.168229103088,4093,844,0,213,42
848,70,11.1111111111111,90.0,94.0,34.221,0.034,432.25,177.5625,45.1456069946289,134.171795845032,4093,844,0,214,42
849,70,11.1111111111111,90.0,94.0,34.221,0.034,432.25,177.5625,45.1456069946289,134.173157691956,4093,844,0,214,42
850,70,11.1111111111111,90.0,94.0,34.221,0.034,432.25,177.5625,45.1456069946289,134.169030189514,4090,843,0,213,41
851,70,11.1111111111111,90.0,94.0,34.221,0.034,432.5,177.5625,45.1458015441895,134.189583778381,4093,845,0,214,40
852,70,11.6666666666667,85.7142857142857,94.0,34.221,0.034,432.5,177.5625,45.1458015441895,134.183522224426,4085,845,0,212,38
853,71,19.4415555555556,51.4362133802736,94.0,34.221,0.034,437.4375,181.75,45.1465072631836,133.024852752686,4042,816,0,210,40
854,71,58.5753333333333,17.0720325962009,94.0,34.221,0.034,433.5,181.375,43.7244911193848,133.067943572998,4067,827,0,218,42
855,71,17.7080000000001,56.4716512310817,94.0,34.221,0.034,433.5,181.375,43.7244911193848,133.039920806885,4042,823,0,210,40
856,71,3.73699999999989,267.594327000275,94.0,34.221,0.034,433.5,181.375,43.7244911193848,132.903968811035,3971,814,0,202,31
857,72,12.009,83.2708801732034,94.0,34.221,0.034,432.0,181.375,43.7235069274902,132.973064422607,3999,818,0,203,37
858,72,10.586,94.4643869261289,94.0,34.221,0.034,432.0,181.375,43.7235069274902,132.969264984131,4007,817,0,204,40
859,72,7.00133333333344,142.829937154826,94.0,34.221,0.034,432.0,181.375,43.7235069274902,132.974891662598,4009,818,0,204,40
860,72,8.33333333333333,120.0,94.0,34.221,0.034,432.0,181.375,43.7235069274902,132.976829528809,4009,818,0,205,40
861,72,8.33333333333333,120.0,94.0,34.221,0.034,432.0,181.375,43.7235069274902,132.978191375732,4009,818,0,205,40
862,72,8.33333333333333,120.0,94.0,34.221,0.034,432.0,181.375,43.7235069274902,132.977333068848,4007,818,0,205,40
863,72,9.73133333333323,102.760841268755,94.0,34.221,0.034,432.0,181.375,43.7235069274902,132.978694915771,4007,818,0,203,40
864,72,10.544,94.8406676783005,94.0,34.221,0.034,432.0,181.375,43.7235069274902,132.977771759033,4007,819,0,205,38
865,72,10.701,93.4492103541725,94.0,34.221,0.034,432.25,181.375,43.7237014770508,133.000423431396,4019,820,0,207,42
866,72,10.181,98.2221785679206,94.0,34.221,0.034,432.5,181.375,43.7238960266113,133.025196075439,4029,822,0,208,44
867,72,10.41,96.0614793467819,94.0,34.221,0.034,432.5,181.375,43.7238960266113,133.003700256348,4020,820,0,207,43
868,73,11.855,84.3525938422607,94.0,34.221,0.034,432.5,181.375,43.7304306030273,133.001243591309,4020,810,0,206,45
869,73,10.918,91.5918666422422,94.0,34.221,0.034,432.375,181.375,43.7270660400391,133.000621795654,4038,810,0,207,48
870,73,10.112,98.8924050632911,94.0,34.221,0.034,432.25,181.375,43.7237014770508,132.995891571045,4027,810,0,208,44
871,73,10.64,93.984962406015,83.0,50.158,0.056,432.25,181.375,43.7237014770508,132.997253417969,4027,810,0,208,44
872,73,10.632,94.0556809631302,83.0,50.158,0.056,432.25,181.375,43.7237014770508,132.970142364502,4020,807,0,206,45
873,73,10.4166666666667,96.0,83.0,50.158,0.056,432.0,181.375,43.7235069274902,132.968296051025,4016,807,0,206,44
874,73,10.6060606060606,94.2857142857143,83.0,50.158,0.056,432.0,181.375,43.7235069274902,132.968822479248,4010,808,0,206,39
875,73,10.6060606060606,94.2857142857143,83.0,50.158,0.056,432.0,181.375,43.7235069274902,132.945339202881,3995,806,0,206,35
876,73,10.6060606060606,94.2857142857143,83.0,50.158,0.056,431.75,181.375,43.7233123779297,132.9450340271,3994,806,0,206,34
877,74,10.3741515151516,96.3934253841853,83.0,50.158,0.056,431.75,181.375,43.7233123779297,132.941047668457,3991,805,0,201,33
878,74,10.6060606060606,94.2857142857143,83.0,50.158,0.056,431.75,181.375,43.7233123779297,132.885189056396,3972,795,0,202,33
879,74,13.7029393939393,72.9770431913529,83.0,50.158,0.056,432.1875,182.375,43.7230110168457,132.911327362061,3985,798,0,203,34
880,74,11.1111111111111,90.0,83.0,50.158,0.056,432.4375,182.375,43.7232055664063,132.904178619385,3979,797,0,202,35
881,74,11.1111111111111,90.0,83.0,50.158,0.056,432.1875,182.375,43.7230110168457,132.904331207275,3979,797,0,202,35
882,74,11.1111111111111,90.0,83.0,50.158,0.056,432.1875,182.375,43.7230110168457,132.901741027832,3978,796,0,201,35
883,74,11.1111111111111,90.0,83.0,50.158,0.056,432.1875,182.375,43.7230110168457,132.89864730835,3970,796,0,201,32
884,74,25.0735555555556,39.88265636217,83.0,50.158,0.056,432.1875,182.375,43.7230110168457,132.946975708008,4009,801,0,201,39
885,75,16.328,61.2444879960804,83.0,50.158,0.056,433.9375,183.375,43.7256927490234,132.990859985352,4030,799,0,203,45
886,75,13.3333333333333,75.0,83.0,50.158,0.056,434.0625,183.375,43.7270736694336,131.712286949158,3995,769,0,202,50
887,75,14.2857142857143,70.0,83.0,50.158,0.056,429.5,183.0,42.1189842224121,131.687014579773,3974,769,0,202,44
888,75,12.2259523809525,81.7932189526566,83.0,50.158,0.056,429.75,183.0,42.1191329956055,131.723948478699,3996,774,0,206,47
889,75,14.2857142857143,70.0,83.0,50.158,0.056,429.75,183.0,42.1191329956055,131.711897850037,3991,771,0,203,46
890,75,13.8888888888889,72.0,83.0,50.158,0.056,429.75,183.0,42.1191329956055,131.712485313416,3986,771,0,204,43
891,75,13.8888888888889,72.0,83.0,50.158,0.056,430.0,183.0,42.1194038391113,131.688189506531,3961,769,0,202,38
892,76,13.8888888888889,72.0,83.0,50.158,0.056,433.1875,183.0,42.1256675720215,131.931319236755,4122,794,0,209,63
893,76,13.8888888888889,72.0,83.0,50.158,0.056,433.1875,183.0,42.1256675720215,131.924143791199,4110,793,0,209,59
894,76,13.3633968253967,74.8312732956887,83.0,50.158,0.056,434.1875,183.0,42.1304893493652,131.966963768005,4103,796,0,213,59
895,76,10.465,95.5566172957477,83.0,50.158,0.056,433.9375,183.0,42.1302947998047,131.959662437439,4094,796,0,216,56
896,76,10.123,98.7849451743554,83.0,50.158,0.056,433.9375,183.0,42.1302947998047,131.963995933533,4098,797,0,216,55
897,76,10.955,91.2825193975354,83.0,50.158,0.056,434.1875,183.0,42.1305656433105,131.978350639343,4094,797,0,219,53
898,76,10.408,96.0799385088393,83.0,50.158,0.056,434.4375,183.0,42.1307144165039,131.998503684998,4107,800,0,222,55
899,76,10.127,98.7459267305224,83.0,50.158,0.056,434.1875,183.0,42.1305656433105,131.997492790222,4099,800,0,224,51
900,77,10.943,91.3826190258613,83.0,50.158,0.056,434.1875,183.0,42.1305656433105,131.981917381287,4096,799,0,219,51
901,77,10.542,94.8586605957124,83.0,50.158,0.056,433.9375,183.0,42.1302947998047,131.957388877869,4086,797,0,221,51
902,77,10.288,97.2006220839813,83.0,50.158,0.056,433.6875,183.0,42.1301002502441,131.954504966736,4083,796,0,225,50
903,77,10.397,96.1815908435126,83.0,50.158,0.056,433.5625,183.0,42.1267356872559,131.955721855164,4083,796,0,225,50
904,77,10.372,96.4134207481682,83.0,50.158,0.056,433.5625,183.0,42.1267356872559,131.97181224823,4089,797,0,225,50
905,77,10.289,97.1911750413063,83.0,50.158,0.056,433.8125,183.0,42.1270065307617,131.965231895447,4082,795,0,224,49
906,77,9.82,101.83299389002,83.0,50.158,0.056,433.8125,183.0,42.1270065307617,131.959734916687,4073,794,0,222,46
907,77,10.041,99.5916741360422,83.0,50.158,0.056,433.8125,183.0,42.1270065307617,131.95548915863,4059,794,0,223,40
908,77,10.433,95.8497076583917,83.0,50.158,0.056,433.8125,183.0,42.1270065307617,131.954874992371,4056,794,0,223,38
909,77,9.985,100.150225338007,83.0,50.158,0.056,433.8125,183.0,42.1270065307617,131.939421653748,4053,793,0,222,38
910,78,10.0,100.0,83.0,50.158,0.056,433.5625,183.0,42.1267356872559,131.911864280701,4041,790,0,221,37
911,78,10.0,100.0,83.0,50.158,0.056,433.0625,183.0,42.124324798584,131.887595176697,4040,788,0,222,39
912,78,10.0,100.0,83.0,50.158,0.056,432.8125,183.0,42.1241760253906,131.858923912048,4031,785,0,220,39
913,78,10.0,100.0,83.0,50.158,0.056,432.5625,183.0,42.1220359802246,131.840716362,4021,783,0,218,38
914,78,10.0,100.0,83.0,50.158,0.056,432.3125,183.0,42.1218414306641,131.828940391541,4005,783,0,214,35
915,78,10.0,100.0,83.0,50.158,0.056,432.3125,183.0,42.1218414306641,131.827902793884,4002,783,0,213,34
916,78,10.0,100.0,83.0,50.158,0.056,432.3125,183.0,42.1218414306641,131.824946403503,4003,783,0,214,34
917,78,10.0,100.0,83.0,50.158,0.056,432.3125,183.0,42.1218414306641,131.801218986511,3994,782,0,215,33
918,78,10.0,100.0,83.0,50.158,0.056,432.0625,183.0,42.1215705871582,131.797396659851,3986,782,0,215,30
919,78,10.0,100.0,83.0,50.158,0.056,432.0625,183.0,42.1215705871582,131.798758506775,3986,782,0,215,30
920,79,10.0,100.0,83.0,50.158,0.056,432.0625,183.0,42.1215705871582,131.818614006042,3990,782,0,213,32
921,79,10.0,100.0,83.0,50.158,0.056,432.3125,183.0,42.1218414306641,131.824851036072,3990,782,0,212,32
922,79,10.0,100.0,83.0,50.158,0.056,432.3125,183.0,42.1218414306641,131.818156242371,3978,782,0,211,29
923,79,10.0,100.0,83.0,50.158,0.056,432.3125,183.0,42.1218414306641,131.816641807556,3973,782,0,208,28
