render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
72,10,31.5416666666637,31.7040951122884,18.0,296.884,0.145,347.930923461914,213.571105957031,58.328088760376,170.39563369751,7008,1218,0,311,68
73,11,50.0,20.0,18.0,296.884,0.145,349.833267211914,215.477355957031,58.3242282867432,170.543968200684,7048,1224,0,319,72
74,11,50.0,20.0,18.0,296.884,0.145,349.833267211914,215.477355957031,58.3242282867432,170.271392822266,6979,1203,0,301,69
75,12,50.0,20.0,18.0,296.884,0.145,351.73356628418,217.383605957031,58.3184947967529,170.332546234131,6960,1212,0,303,57
76,12,45.8333333333333,21.8181818181818,18.0,296.884,0.145,351.733520507812,217.383605957031,58.318452835083,170.227443695068,6906,1195,0,295,48
77,13,45.8333333333333,21.8181818181818,18.0,296.884,0.145,351.742248535156,217.383605957031,58.3271503448486,170.305918693542,6944,1206,0,304,52
78,13,45.8333333333333,21.8181818181818,18.0,296.884,0.145,351.741287231445,217.383605957031,58.3262901306152,170.330031394958,6969,1216,0,310,51
79,13,37.6773333333363,26.5411564866565,18.0,296.884,0.145,351.741287231445,217.383605957031,58.3262901306152,170.29679775238,6941,1211,0,294,41
80,14,40.479,24.704167593073,18.0,296.884,0.145,351.741287231445,217.383605957031,58.3262901306152,170.305857658386,6904,1209,0,286,32
81,14,34.562,28.9335107921995,18.0,296.884,0.145,351.741287231445,217.383605957031,58.3262901306152,170.19219493866,6838,1200,0,280,24
82,15,37.495,26.6702226963595,18.0,296.884,0.145,351.734466552734,217.383605957031,58.3195037841797,170.157176017761,6821,1195,0,278,24
83,15,36.369,27.4959443482086,18.0,296.884,0.145,351.734481811523,217.383605957031,58.319522857666,170.136889457703,6814,1194,0,274,27
84,15,33.104,30.2078298695022,18.0,296.884,0.145,351.733764648438,217.383605957031,58.3188209533691,170.134455680847,6810,1195,0,276,23
85,16,109.48033333333,9.13406060753707,18.0,296.884,0.145,355.797912597656,221.446105957031,58.3204536437988,170.416219711304,6834,1195,0,271,27
86,17,70.9253333333363,14.0993345114105,18.0,296.884,0.145,360.11164855957,225.762512207031,58.3178215026855,170.332983016968,6818,1166,0,266,34
87,17,37.361,26.7658788576323,18.0,296.884,0.145,360.104583740234,225.762512207031,58.3110122680664,170.301359176636,6765,1166,0,256,19
88,18,44.075,22.688598979013,18.0,296.884,0.145,360.109161376953,225.762512207031,58.3155250549316,170.441610336304,6805,1175,0,264,22
89,18,44.484,22.4799928064023,18.0,296.884,0.145,360.115112304688,225.762512207031,58.321403503418,170.596235275269,6885,1191,0,276,34
90,19,41.6666666666667,24.0,18.0,296.884,0.145,360.114074707031,225.762512207031,58.3203735351562,170.566194534302,6887,1186,0,273,36
91,19,36.2656666666667,27.5742897322536,18.0,296.884,0.145,360.114837646484,225.762512207031,58.3211326599121,170.518156051636,6850,1181,0,272,26
92,19,31.2,32.0512820512821,21.0,120.746,0.157,360.11360168457,225.762512207031,58.3199081420898,170.508699417114,6833,1181,0,272,18
93,20,44.0223333333303,22.7157427669305,21.0,120.746,0.157,360.114639282227,225.762512207031,58.3209381103516,170.464208602905,6815,1173,0,273,21
94,20,33.1026666666697,30.2090466024865,21.0,120.746,0.157,360.112899780273,225.762512207031,58.319221496582,170.394388198853,6782,1167,0,268,17
95,21,33.3333333333333,30.0,21.0,120.746,0.157,360.113342285156,225.762512207031,58.3196678161621,170.403520584106,6782,1167,0,268,17
96,21,33.1976666666667,30.1225989778398,21.0,120.746,0.157,360.1123046875,225.762512207031,58.3186378479004,170.403112411499,6781,1167,0,266,15
97,21,31.536,31.7097919837646,21.0,120.746,0.157,360.113342285156,225.762512207031,58.3196678161621,170.388734817505,6770,1165,0,266,14
98,22,33.3333333333333,30.0,21.0,120.746,0.157,360.117385864258,225.762512207031,58.3236541748047,170.436212539673,6785,1164,0,259,19
99,22,33.3333333333333,30.0,21.0,120.746,0.157,360.108657836914,225.762512207031,58.3150405883789,170.409742355347,6782,1162,0,261,21
100,22,33.3333333333333,30.0,21.0,120.746,0.157,360.108123779297,225.762512207031,58.3145027160645,170.486310958862,6816,1171,0,267,24
101,23,39.7703333333333,25.1443705944967,21.0,120.746,0.157,360.109359741211,225.762512207031,58.3157272338867,170.514925003052,6837,1172,0,268,31
102,23,72.9993333333333,13.6987552397739,21.0,120.746,0.157,360.109786987305,225.762512207031,58.3161315917969,170.755652427673,6926,1178,0,272,47
103,24,50.0,20.0,21.0,120.746,0.157,360.111022949219,225.762512207031,58.3173561096191,170.745657920837,6905,1176,0,270,40
104,24,35.2073333333333,28.4031735812615,21.0,120.746,0.157,360.110153198242,225.762512207031,58.3164939880371,170.796622276306,6921,1181,0,274,39
105,25,44.534,22.4547536713522,21.0,120.746,0.157,360.111190795898,225.762512207031,58.3175239562988,170.807200431824,6919,1175,0,268,42
106,25,32.535,30.7361303211926,21.0,120.746,0.157,360.105697631836,225.762512207031,58.3120956420898,170.795496940613,6911,1175,0,269,40
107,25,36.603,27.3201650137967,21.0,120.746,0.157,360.106582641602,225.762512207031,58.3129730224609,170.790518760681,6917,1175,0,272,40
108,26,41.6666666666667,24.0,21.0,120.746,0.157,360.110427856445,225.762512207031,58.316764831543,170.885977745056,6960,1182,0,277,47
109,26,34.4623333333333,29.0171878476017,21.0,120.746,0.157,360.111618041992,225.762512207031,58.317943572998,170.922041893005,6980,1187,0,282,49
110,26,35.427,28.2270584582381,21.0,120.746,0.157,360.110580444336,225.762512207031,58.3169136047363,170.831500053406,6933,1178,0,277,41
111,27,38.8888888888889,25.7142857142857,21.0,120.746,0.157,360.115905761719,225.762512207031,58.3221817016602,170.974387168884,6987,1187,0,275,47
112,27,40.0697777777748,24.95646483357,21.0,120.746,0.157,360.115219116211,225.762512207031,58.3214950561523,170.968085289001,6993,1188,0,283,49
113,28,38.8888888888889,25.7142857142857,21.0,120.746,0.157,360.115783691406,225.762512207031,58.3220596313477,170.97372341156,6987,1183,0,273,49
114,28,38.8888888888889,25.7142857142857,21.0,120.746,0.157,360.114593505859,225.762512207031,58.3208808898926,170.935656547546,6963,1181,0,272,41
115,28,38.8888888888889,25.7142857142857,21.0,120.746,0.157,360.115356445312,225.762512207031,58.3216400146484,170.89587688446,6952,1179,0,275,39
116,29,38.8888888888889,25.7142857142857,21.0,120.746,0.157,360.11572265625,225.762512207031,58.3219184875488,170.920245170593,7014,1186,0,275,53
117,29,38.3333333333333,26.0869565217391,25.0,64.422,0.137,360.111679077148,225.762512207031,58.3179321289062,170.912047386169,7005,1186,0,278,48
118,30,48.0517777777808,20.8108845550851,25.0,64.422,0.137,362.022171020508,227.668762207031,58.3221130371094,171.036887168884,7060,1195,0,283,57
119,30,38.8888888888889,25.7142857142857,25.0,64.422,0.137,362.021118164062,227.668762207031,58.3210754394531,171.062750816345,7078,1199,0,292,63
120,30,38.8888888888889,25.7142857142857,25.0,64.422,0.137,362.017639160156,227.668762207031,58.3176345825195,171.038493156433,7070,1197,0,298,59
121,31,39.3892222222222,25.3876553936074,25.0,64.422,0.137,362.018676757812,227.668762207031,58.3186645507812,171.022921562195,7045,1195,0,302,50
122,31,38.8888888888889,25.7142857142857,25.0,64.422,0.137,362.017639160156,227.668762207031,58.3176345825195,171.013968467712,7027,1195,0,302,41
123,32,39.3939393939394,25.3846153846154,25.0,64.422,0.137,362.018676757812,227.668762207031,58.3186645507812,171.018614768982,7024,1193,0,299,43
124,32,38.8888888888889,25.7142857142857,25.0,64.422,0.137,362.017608642578,227.668762207031,58.3175659179688,171.071497917175,7047,1203,0,302,46
125,32,38.8888888888889,25.7142857142857,25.0,64.422,0.137,362.018646240234,227.668762207031,58.3185958862305,171.055895805359,7030,1204,0,297,41
126,33,38.8888888888889,25.7142857142857,25.0,64.422,0.137,362.024353027344,227.668762207031,58.3242950439453,171.000231742859,7018,1188,0,289,44
127,33,38.8888888888889,25.7142857142857,25.0,64.422,0.137,362.019577026367,227.668762207031,58.3195495605469,170.95493221283,6992,1185,0,285,37
128,34,39.3939393939394,25.3846153846154,25.0,64.422,0.137,362.021392822266,227.668762207031,58.3213386535645,170.987505912781,6999,1188,0,287,38
129,34,39.3939393939394,25.3846153846154,25.0,64.422,0.137,362.021636962891,227.668762207031,58.3215866088867,171.01550579071,7021,1194,0,293,41
130,34,39.3939393939394,25.3846153846154,25.0,64.422,0.137,362.020599365234,227.668762207031,58.320556640625,170.975321769714,6998,1187,0,285,39
131,35,41.339797979798,24.1897650416357,25.0,64.422,0.137,362.026992797852,227.668762207031,58.3268737792969,170.075437545776,6974,1170,0,286,37
132,35,39.3939393939394,25.3846153846154,25.0,64.422,0.137,360.447601318359,227.334533691406,57.0821952819824,170.08607673645,6984,1173,0,285,38
133,35,39.3939393939394,25.3846153846154,25.0,64.422,0.137,360.448760986328,227.334533691406,57.0833473205566,170.071100234985,6980,1171,0,278,34
134,36,68.7444545454515,14.5466278932919,25.0,64.422,0.137,360.454467773438,227.334533691406,57.0890464782715,169.978509902954,7018,1150,0,309,54
135,37,56.015000000003,17.852360974738,25.0,64.422,0.137,360.458099365234,227.334533691406,57.0926780700684,169.830785751343,6986,1120,0,301,59
136,37,49.101,20.3661839881061,25.0,64.422,0.137,361.461654663086,228.350158691406,57.080753326416,169.914728164673,7032,1133,0,308,61
137,38,52.4123333333333,19.0794787486406,25.0,64.422,0.137,361.460540771484,228.350158691406,57.0796852111816,168.693543434143,6952,1088,0,297,62
138,38,54.1666666666667,18.4615384615385,25.0,64.422,0.137,360.795333862305,229.031555175781,55.7338333129883,167.450946807861,6935,1063,0,290,67
139,39,55.5555555555556,18.0,25.0,64.422,0.137,360.456436157227,230.287170410156,54.1396865844727,167.647872924805,7074,1080,0,298,92
140,39,55.5555555555556,18.0,23.0,74.072,0.156,360.454040527344,230.287170410156,54.1372947692871,167.685768127441,7085,1084,0,313,95
141,40,54.7619047619048,18.2608695652174,23.0,74.072,0.156,360.460586547852,230.287170410156,54.1438293457031,167.687496185303,7090,1072,0,314,96
142,40,45.5273174603174,21.9648346483761,23.0,74.072,0.156,360.452606201172,230.287170410156,54.1358757019043,166.297877311707,6998,1035,0,311,86
143,41,46.744,21.3931199726168,23.0,74.072,0.156,358.607116699219,229.952941894531,52.6254348754883,166.31499004364,7009,1032,0,304,90
144,41,43.454,23.0128411653703,23.0,74.072,0.156,358.60612487793,229.952941894531,52.6244506835938,165.147775650024,6921,1003,0,298,87
145,42,50.0,20.0,23.0,74.072,0.156,356.916305541992,229.618713378906,51.2698020935059,165.029752731323,6861,991,0,288,79
146,42,39.684,25.1990726741256,23.0,74.072,0.156,355.894485473633,228.603088378906,51.2636795043945,164.953428268433,6814,988,0,283,69
147,43,41.683,23.9905956864909,23.0,74.072,0.156,355.895523071289,228.603088378906,51.2647094726562,165.004644393921,6823,994,0,241,66
148,43,38.29,26.1164794985636,23.0,74.072,0.156,355.89111328125,228.603088378906,51.2603149414062,164.919408798218,6724,991,0,240,45
149,43,38.762,25.7984624116403,23.0,74.072,0.156,354.876525878906,227.587463378906,51.261344909668,164.939226150513,6729,993,0,243,44
150,44,41.6666666666667,24.0,23.0,74.072,0.156,354.89241027832,227.587463378906,51.2770881652832,165.094644546509,6793,996,0,246,55
151,44,41.6666666666667,24.0,23.0,74.072,0.156,354.886520385742,227.587463378906,51.2712135314941,165.105730056763,6809,1000,0,252,57
152,45,45.213,22.1175325680667,23.0,74.072,0.156,354.885208129883,227.587463378906,51.2699127197266,165.053201675415,6789,994,0,243,55
153,45,42.8571428571429,23.3333333333333,23.0,74.072,0.156,354.886123657227,227.587463378906,51.270824432373,165.017751693726,6762,992,0,235,48
154,46,42.8571428571429,23.3333333333333,23.0,74.072,0.156,354.884811401367,227.587463378906,51.2695236206055,164.024216651917,6676,958,0,229,40
155,46,42.4242424242424,23.5714285714286,23.0,74.072,0.156,353.016448974609,227.253234863281,49.7360725402832,163.898823738098,6643,938,0,230,39
156,46,42.4242424242424,23.5714285714286,23.0,74.072,0.156,353.01335144043,227.253234863281,49.7331352233887,163.856419563293,6610,936,0,228,29
157,47,41.6666666666667,24.0,23.0,74.072,0.156,353.014190673828,227.253234863281,49.7339706420898,163.812623023987,6579,933,0,223,23
158,47,40.8612294372294,24.4730766492523,23.0,74.072,0.156,353.012954711914,227.253234863281,49.7327461242676,163.639492988586,6506,917,0,216,15
159,48,38.816,25.762572135202,23.0,74.072,0.156,353.004333496094,227.253234863281,49.7242431640625,163.627537727356,6500,917,0,216,15
160,48,34.107,29.3194945319143,23.0,74.072,0.156,352.999618530273,227.253234863281,49.7195434570312,163.614880561829,6491,916,0,216,14
161,48,34.193,29.2457520545141,23.0,74.072,0.156,353.00065612793,227.253234863281,49.720573425293,163.607575416565,6484,915,0,216,14
162,49,39.5346666666637,25.2942565174886,23.0,74.072,0.156,353.001480102539,227.253234863281,49.7213516235352,163.806660652161,6571,938,0,224,26
163,49,38.8888888888889,25.7142857142857,23.0,74.072,0.156,353.002517700195,227.253234863281,49.7223815917969,163.775807380676,6549,932,0,216,24
164,49,37.4414444444474,26.7083712938404,24.0,51.783,0.157,353.001480102539,227.253234863281,49.7213516235352,163.760785102844,6534,931,0,216,19
165,50,40.3363333333304,24.7915444305813,24.0,51.783,0.157,353.007797241211,227.253234863281,49.7275924682617,163.951928138733,6613,946,0,222,30
166,50,38.8888888888889,25.7142857142857,24.0,51.783,0.157,353.007263183594,227.253234863281,49.7270545959473,164.020428657532,6668,954,0,234,40
167,51,38.8888888888889,25.7142857142857,24.0,51.783,0.157,353.008499145508,227.253234863281,49.7282791137695,164.058339118958,6663,954,0,230,32
168,51,38.8888888888889,25.7142857142857,24.0,51.783,0.157,353.007461547852,227.253234863281,49.7272491455078,163.920815467834,6603,944,0,220,24
169,51,38.8888888888889,25.7142857142857,24.0,51.783,0.157,353.007034301758,227.253234863281,49.7268447875977,163.923001289368,6624,948,0,224,25
170,52,38.8888888888889,25.7142857142857,24.0,51.783,0.157,353.005996704102,227.253234863281,49.7258148193359,163.882168769836,6605,937,0,220,24
171,52,38.8888888888889,25.7142857142857,24.0,51.783,0.157,353.005661010742,227.253234863281,49.7255172729492,163.865090370178,6622,934,0,217,33
172,53,39.2316666666696,25.4896129827076,24.0,51.783,0.157,353.004623413086,227.253234863281,49.7244873046875,163.85094165802,6608,930,0,217,32
173,53,38.8888888888889,25.7142857142857,24.0,51.783,0.157,353.003219604492,227.253234863281,49.7231063842773,163.788086891174,6585,925,0,217,33
174,53,38.8888888888889,25.7142857142857,24.0,51.783,0.157,352.999740600586,227.253234863281,49.7196655273438,163.781548500061,6584,925,0,219,32
175,54,41.5002222222222,24.0962565126827,24.0,51.783,0.157,353.005661010742,227.253234863281,49.7255172729492,163.875363349915,6613,930,0,222,37
176,54,38.8888888888889,25.7142857142857,24.0,51.783,0.157,353.004577636719,227.253234863281,49.7244415283203,163.883641242981,6628,933,0,225,38
177,55,41.0891111111111,24.3373480943856,24.0,51.783,0.157,353.005416870117,227.253234863281,49.7252769470215,163.81111240387,6605,926,0,227,36
178,55,45.11,22.1680336954112,24.0,51.783,0.157,353.004455566406,227.253234863281,49.7243232727051,163.746487617493,6566,922,0,226,27
179,55,41.6666666666667,24.0,24.0,51.783,0.157,353.004699707031,227.253234863281,49.7245750427246,163.755295753479,6565,923,0,226,24
180,56,41.6666666666667,24.0,24.0,51.783,0.157,353.013702392578,227.253234863281,49.7334594726562,163.943337440491,6637,936,0,234,34
181,56,41.6666666666667,24.0,24.0,51.783,0.157,353.014938354492,227.253234863281,49.7346839904785,164.004223823547,6680,943,0,235,41
182,57,41.6666666666667,24.0,24.0,51.783,0.157,353.014175415039,227.253234863281,49.7339248657227,163.96532535553,6660,940,0,237,33
183,57,41.629,24.0217156309304,24.0,51.783,0.157,353.014938354492,227.253234863281,49.7346839904785,163.93708896637,6645,937,0,232,30
184,58,41.6666666666667,24.0,24.0,51.783,0.157,353.011734008789,227.253234863281,49.7315139770508,163.90448474884,6626,934,0,229,27
185,58,37.0443333333333,26.9946820476366,24.0,51.783,0.157,353.01025390625,227.253234863281,49.7300567626953,163.868222236633,6616,930,0,220,27
186,58,35.354,28.2853425354981,24.0,51.783,0.157,353.0087890625,227.253234863281,49.7286071777344,163.824517250061,6588,928,0,219,21
187,59,38.74,25.8131130614352,24.0,51.783,0.157,353.009552001953,227.253234863281,49.7293663024902,163.833176612854,6589,928,0,219,22
188,59,36.6666666666667,27.2727272727273,24.0,51.783,0.157,353.009979248047,227.253234863281,49.7297706604004,163.903279304504,6654,931,0,214,36
189,59,36.6666666666667,27.2727272727273,25.0,50.131,0.133,353.006134033203,227.253234863281,49.7259788513184,163.770466804504,6599,920,0,203,32
190,60,36.6666666666667,27.2727272727273,25.0,50.131,0.133,353.001876831055,227.253234863281,49.7217407226562,163.934556007385,6666,942,0,215,39
191,60,37.5,26.6666666666667,25.0,50.131,0.133,353.002914428711,227.253234863281,49.722770690918,163.89671421051,6643,935,0,214,37
192,61,74.4683333333304,13.4285266668164,25.0,50.131,0.133,358.021606445312,232.272766113281,49.7219352722168,163.980816841125,6663,939,0,216,40
193,61,43.6323333333362,22.9187834709718,25.0,50.131,0.133,358.022644042969,232.272766113281,49.7229652404785,164.004979133606,6669,940,0,216,40
194,62,50.0,20.0,25.0,50.131,0.133,358.022216796875,232.272766113281,49.7225074768066,164.097741127014,6722,951,0,218,40
195,62,41.5253333333333,24.081685075777,25.0,50.131,0.133,358.023651123047,232.272766113281,49.7239265441895,164.149308204651,6749,957,0,225,43
196,63,46.6666666666667,21.4285714285714,25.0,50.131,0.133,358.029769897461,232.272766113281,49.7300262451172,164.109505653381,6761,940,0,223,51
197,63,39.8833333333333,25.0731299623903,25.0,50.131,0.133,358.025955200195,232.272766113281,49.726261138916,164.082478523254,6756,937,0,227,49
